datetime;DNI;DryBulb;DewPoint;Pressure;Wdir;Wspd;elevation;zenith;azimuth;aoi;IAM;pr_geo;pr_shadows;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NE.x.mf;SB.NE.x.tin;SB.NE.x.tout;SB.NE.x.pin;SB.NE.x.pout;SB.NE.x.prth;SB.NE.x.prop;SB.NE.x.qabs;SB.NE.x.qlst;SB.NE.x.qlbk;SB.SO.x.mf;SB.SO.x.tin;SB.SO.x.tout;SB.SO.x.pin;SB.SO.x.pout;SB.SO.x.prth;SB.SO.x.prop;SB.SO.x.qabs;SB.SO.x.qlst;SB.SO.x.qlbk;SB.SE.x.mf;SB.SE.x.tin;SB.SE.x.tout;SB.SE.x.pin;SB.SE.x.pout;SB.SE.x.prth;SB.SE.x.prop;SB.SE.x.qabs;SB.SE.x.qlst;SB.SE.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk
1989-07-18 22:00:00+01:00;0;275,87;;94500,0;210;6,2;-13,747568274836846;103,74756827483685;310,3194871602137;38,94046806279082;0,9395153509609028;0,9912533780611696;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,10143647906;2000000,0;1968861,884160133;0,0;0,6840841085637615;0,0;328906,6319285724;7584,079836693376;-12802448,696216468;2,0;563,15;545,745592762308;2000000,0;1968861,8841601335;0,0;0,6840841085637611;0,0;2108,3758456959767;48,61589638906012;78,0;563,15;545,4233998848334;2000000,0;1968861,884160133;0,0;0,6840841085637615;0,0;82226,6579821431;1896,019959173344;78,0;563,15;545,4233998848334;2000000,0;1968861,884160133;0,0;0,6840841085637615;0,0;82226,6579821431;1896,019959173344;78,0;563,15;545,4233998848334;2000000,0;1968861,884160133;0,0;0,6840841085637615;0,0;82226,6579821431;1896,019959173344;78,0;563,15;545,4233998848334;2000000,0;1968861,884160133;0,0;0,6840841085637615;0,0;82226,6579821431;1896,019959173344
1989-07-18 23:00:00+01:00;0;275,71;;94500,0;210;6,2;-22,022511884515293;112,0225118845153;322,20913966207735;47,10423740210697;0,8860535316443234;0,9883500943053206;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,0991574884396;2000000,0;1968861,859423818;0,0;0,6451572501872861;0,0;328952,877262872;7588,540030867561;-12804047,668924432;2,0;563,15;545,7433105219205;2000000,0;1968861,8594238183;0,0;0,6451572501872863;0,0;2108,672290146616;48,64448737735615;78,0;563,15;545,4211192645115;2000000,0;1968861,859423818;0,0;0,6451572501872861;0,0;82238,219315718;1897,1350077168902;78,0;563,15;545,4211192645115;2000000,0;1968861,859423818;0,0;0,6451572501872861;0,0;82238,219315718;1897,1350077168902;78,0;563,15;545,4211192645115;2000000,0;1968861,859423818;0,0;0,6451572501872861;0,0;82238,219315718;1897,1350077168902;78,0;563,15;545,4211192645115;2000000,0;1968861,859423818;0,0;0,6451572501872861;0,0;82238,219315718;1897,1350077168902
1989-07-19 00:00:00+01:00;0;275,65;;94500,0;220;2,1;-28,167987406146086;118,16798740614608;336,1248985595257;53,71967804555252;0,8182678125626452;0,9852540867062377;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2798784907626;2000000,0;1968863,8680932878;0,0;0,595800810014258;0,0;325285,1550878805;7592,2420392350805;-12677237,428214945;2,0;563,15;545,924288748787;2000000,0;1968863,8680932883;0,0;0,5958008100142582;0,0;2085,161250563336;48,668218200224885;78,0;563,15;545,6019692653007;2000000,0;1968863,8680932878;0,0;0,595800810014258;0,0;81321,28877197012;1898,0605098087701;78,0;563,15;545,6019692653007;2000000,0;1968863,8680932878;0,0;0,595800810014258;0,0;81321,28877197012;1898,0605098087701;78,0;563,15;545,6019692653007;2000000,0;1968863,8680932878;0,0;0,595800810014258;0,0;81321,28877197012;1898,0605098087701;78,0;563,15;545,6019692653007;2000000,0;1968863,8680932878;0,0;0,595800810014258;0,0;81321,28877197012;1898,0605098087701
1989-07-19 01:00:00+01:00;0;275,53999999999996;;94500,0;220;6,2;-31,48618214595482;121,48618214595481;351,82816090283114;57,576420897726635;0,7627945238008796;0,9829593658665423;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,0967404058182;2000000,0;1968861,8331868493;0,0;0,5554093515320948;0,0;329001,92463097384;7593,279034354613;-12805743,524123797;2,0;563,15;545,7408899924504;2000000,0;1968861,833186849;0,0;0,5554093515320947;0,0;2108,9866963523964;48,674865604837244;78,0;563,15;545,4187004533577;2000000,0;1968861,8331868493;0,0;0,5554093515320948;0,0;82250,48115774346;1898,3197585886533;78,0;563,15;545,4187004533577;2000000,0;1968861,8331868493;0,0;0,5554093515320948;0,0;82250,48115774346;1898,3197585886533;78,0;563,15;545,4187004533577;2000000,0;1968861,8331868493;0,0;0,5554093515320948;0,0;82250,48115774346;1898,3197585886533;78,0;563,15;545,4187004533577;2000000,0;1968861,8331868493;0,0;0,5554093515320948;0,0;82250,48115774346;1898,3197585886533
1989-07-19 02:00:00+01:00;0;275,47999999999996;;94500,0;240;6,2;-31,483462420081278;121,48346242008128;8,270001462615596;57,556723704380744;0,7631174182738338;0,9829723027270014;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,0958883856274;2000000,0;1968861,8239378945;0,0;0,5556444588961895;0,0;329019,2137666292;7594,951635414712;-12806341,310885742;2,0;563,15;545,7400367572056;2000000,0;1968861,8239378948;0,0;0,5556444588961895;0,0;2109,097524145058;48,685587406504574;78,0;563,15;545,4178478238391;2000000,0;1968861,8239378945;0,0;0,5556444588961895;0,0;82254,8034416573;1898,737908853678;78,0;563,15;545,4178478238391;2000000,0;1968861,8239378945;0,0;0,5556444588961895;0,0;82254,8034416573;1898,737908853678;78,0;563,15;545,4178478238391;2000000,0;1968861,8239378945;0,0;0,5556444588961895;0,0;82254,8034416573;1898,737908853678;78,0;563,15;545,4178478238391;2000000,0;1968861,8239378945;0,0;0,5556444588961895;0,0;82254,8034416573;1898,737908853678
1989-07-19 03:00:00+01:00;0;275,42999999999995;;94500,0;240;6,2;-28,16027258550945;118,16027258550945;23,97272612950212;53,66635505477663;0,8189373994447613;0,9852828195904278;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,0951787940819;2000000,0;1968861,8162348692;0,0;0,5962883526019233;0,0;329033,6127369625;7596,345474249177;-12806839,167666074;2,0;563,15;545,7393261537068;2000000,0;1968861,8162348685;0,0;0,596288352601923;0,0;2109,1898252369383;48,694522270828074;78,0;563,15;545,417137724818;2000000,0;1968861,8162348692;0,0;0,5962883526019233;0,0;82258,40318424063;1899,0863685622942;78,0;563,15;545,417137724818;2000000,0;1968861,8162348692;0,0;0,5962883526019233;0,0;82258,40318424063;1899,0863685622942;78,0;563,15;545,417137724818;2000000,0;1968861,8162348692;0,0;0,5962883526019233;0,0;82258,40318424063;1899,0863685622942;78,0;563,15;545,417137724818;2000000,0;1968861,8162348692;0,0;0,5962883526019233;0,0;82258,40318424063;1899,0863685622942
1989-07-19 04:00:00+01:00;0;275,37;;94500,0;210;4,1;-22,010857918364433;112,01085791836444;37,888744834079716;47,02757568052422;0,8866865051983646;0,9883813087945493;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,1995207712345;2000000,0;1968862,977689343;0,0;0,6456181337151793;0,0;326916,1003212247;7599,193974296488;-12733627,13566305;2,0;563,15;545,8438167740688;2000000,0;1968862,9776893433;0,0;0,6456181337151795;0,0;2095,6160277001577;48,71278188651593;78,0;563,15;545,5215542454206;2000000,0;1968862,977689343;0,0;0,6456181337151793;0,0;81729,02508030618;1899,798493574122;78,0;563,15;545,5215542454206;2000000,0;1968862,977689343;0,0;0,6456181337151793;0,0;81729,02508030618;1899,798493574122;78,0;563,15;545,5215542454206;2000000,0;1968862,977689343;0,0;0,6456181337151793;0,0;81729,02508030618;1899,798493574122;78,0;563,15;545,5215542454206;2000000,0;1968862,977689343;0,0;0,6456181337151793;0,0;81729,02508030618;1899,798493574122
1989-07-19 05:00:00+01:00;0;275,32;;94500,0;210;4,1;-13,733177363060713;103,73317736306072;49,78095484538255;38,84765639323474;0,9399869344474987;0,9912823228907434;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,1988166664388;2000000,0;1968862,9700709532;0,0;0,6844274800357771;0,0;326930,3896542484;7600,5878742776285;-12734121,205233127;2,0;563,15;545,8431116673034;2000000,0;1968862,9700709528;0,0;0,6844274800357774;0,0;2095,7076259887726;48,7217171428053;78,0;563,15;545,5208496381335;2000000,0;1968862,9700709532;0,0;0,6844274800357771;0,0;81732,5974135621;1900,1469685694071;78,0;563,15;545,5208496381335;2000000,0;1968862,9700709532;0,0;0,6844274800357771;0,0;81732,5974135621;1900,1469685694071;78,0;563,15;545,5208496381335;2000000,0;1968862,9700709532;0,0;0,6844274800357771;0,0;81732,5974135621;1900,1469685694071;78,0;563,15;545,5208496381335;2000000,0;1968862,9700709532;0,0;0,6844274800357771;0,0;81732,5974135621;1900,1469685694071
1989-07-19 06:00:00+01:00;0;275,26;;94600,0;210;2,1;-3,9655388280679453;93,96553882806795;59,960650054066264;29,96005733322969;0,9748997436029415;0,9937607283152842;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2744061909734;2000000,0;1968863,8090301044;0,0;0,7098483503857198;0,0;325396,22166345903;7603,114682013644;-12681077,699627172;2,0;563,15;545,9188086744332;2000000,0;1968863,8090301047;0,0;0,7098483503857199;0,0;2085,8732157914037;48,73791462829258;78,0;563,15;545,5964930664121;2000000,0;1968863,8090301044;0,0;0,7098483503857198;0,0;81349,05541586476;1900,778670503411;78,0;563,15;545,5964930664121;2000000,0;1968863,8090301044;0,0;0,7098483503857198;0,0;81349,05541586476;1900,778670503411;78,0;563,15;545,5964930664121;2000000,0;1968863,8090301044;0,0;0,7098483503857198;0,0;81349,05541586476;1900,778670503411;78,0;563,15;545,5964930664121;2000000,0;1968863,8090301044;0,0;0,7098483503857198;0,0;81349,05541586476;1900,778670503411
1989-07-19 07:00:00+01:00;0;275,26;;94600,0;210;4,1;6,8046404267723375;83,19535957322766;68,93977514554695;20,904892692045806;0,9946395690950214;0,9958655980203662;0,3336865372399319;0,7281244610469688;0,8449899512669999;312,0;563,15;545,1979722470692;2000000,0;1968862,960934174;0,0;0,724221400183302;0,0;326947,5265618858;7602,260559752221;-12734713,732828654;2,0;563,15;545,8422660462697;2000000,0;1968862,9609341733;0,0;0,7242214001833017;0,0;2095,8174779608057;48,73243948559116;78,0;563,15;545,5200046161256;2000000,0;1968862,960934174;0,0;0,724221400183302;0,0;81736,88164047145;1900,5651399380552;78,0;563,15;545,5200046161256;2000000,0;1968862,960934174;0,0;0,724221400183302;0,0;81736,88164047145;1900,5651399380552;78,0;563,15;545,5200046161256;2000000,0;1968862,960934174;0,0;0,724221400183302;0,0;81736,88164047145;1900,5651399380552;78,0;563,15;545,5200046161256;2000000,0;1968862,960934174;0,0;0,724221400183302;0,0;81736,88164047145;1900,5651399380552
1989-07-19 08:00:00+01:00;72;275,37;;94600,0;210;4,6;18,223980993568517;71,77601900643148;77,2749475748675;12,076887950048706;0,9971031457203936;0,9976840687827284;0,8807457738060314;0,7281244610469688;0,8449899512669999;312,0;563,15;579,2117279633599;2000000,0;1968974,9870160206;0,5002102577781493;0,7260151905858986;752028,499868441;372064,0495375932;7969,151430658326;11628395,619179744;2,0;563,15;579,8688972571525;2000000,0;1968974,9870160206;0,5002102577781492;0,7260151905858988;4820,695511977186;2385,0259585743147;51,08430404268156;78,0;563,15;579,5404051780071;2000000,0;1968974,9870160206;0,5002102577781493;0,7260151905858986;188007,12496711026;93016,0123843983;1992,2878576645815;78,0;563,15;579,5404051780071;2000000,0;1968974,9870160206;0,5002102577781493;0,7260151905858986;188007,12496711026;93016,0123843983;1992,2878576645815;78,0;563,15;579,5404051780071;2000000,0;1968974,9870160206;0,5002102577781493;0,7260151905858986;188007,12496711026;93016,0123843983;1992,2878576645815;78,0;563,15;579,5404051780071;2000000,0;1968974,9870160206;0,5002102577781493;0,7260151905858986;188007,12496711026;93016,0123843983;1992,2878576645815
1989-07-19 09:00:00+01:00;66;275,47999999999996;;94600,0;230;4,1;30,022915234330103;59,9770847656699;85,58403416693187;3,822505933801872;0,9974031275053548;0,9992767897956234;1,0;0,7281244610469688;0,8449899512669999;312,0;563,15;580,6645004752933;2000000,0;1968965,2039081263;0,5186905192657661;0,7262336146613974;784185,0757757911;373488,6549186114;7982,003627655768;12691184,73867571;2,0;563,15;581,3199187951443;2000000,0;1968965,203908126;0,5186905192657658;0,7262336146613976;5026,827408819175;2394,1580443500734;51,1666899208703;78,0;563,15;580,9923149430946;2000000,0;1968965,2039081263;0,5186905192657661;0,7262336146613974;196046,26894394777;93372,16372965285;1995,500906913942;78,0;563,15;580,9923149430946;2000000,0;1968965,2039081263;0,5186905192657661;0,7262336146613974;196046,26894394777;93372,16372965285;1995,500906913942;78,0;563,15;580,9923149430946;2000000,0;1968965,2039081263;0,5186905192657661;0,7262336146613974;196046,26894394777;93372,16372965285;1995,500906913942;78,0;563,15;580,9923149430946;2000000,0;1968965,2039081263;0,5186905192657661;0,7262336146613974;196046,26894394777;93372,16372965285;1995,500906913942
1989-07-19 10:00:00+01:00;63;275,71;;94600,0;230;4,1;41,95405355584385;48,04594644415615;94,7163890623151;3,5057169838993545;0,9975594315438643;0,9993368822388025;1,0;0,7281244610469688;0,8449899512669999;312,0;563,15;579,0962606467172;2000000,0;1968975,7092421346;0,499188766026397;0,7263474234551964;748702,625325144;371179,26134265744;7958,343225652631;11544003,158255707;2,0;563,15;579,7535592620848;2000000,0;1968975,7092421344;0,4991887660263971;0,7263474234551968;4799,375803366309;2379,354239376008;51,015020677260445;78,0;563,15;579,4250015114111;2000000,0;1968975,7092421346;0,499188766026397;0,7263474234551964;187175,656331286;92794,81533566436;1989,5858064131578;78,0;563,15;579,4250015114111;2000000,0;1968975,7092421346;0,499188766026397;0,7263474234551964;187175,656331286;92794,81533566436;1989,5858064131578;78,0;563,15;579,4250015114111;2000000,0;1968975,7092421346;0,499188766026397;0,7263474234551964;187175,656331286;92794,81533566436;1989,5858064131578;78,0;563,15;579,4250015114111;2000000,0;1968975,7092421346;0,499188766026397;0,7263474234551964;187175,656331286;92794,81533566436;1989,5858064131578
1989-07-19 11:00:00+01:00;66;275,97999999999996;;94500,0;240;5,1;53,69024706256557;36,30975293743443;106,2309932968385;9,52699368498883;0,9964112395121014;0,9981834148788854;1,0;0,7281244610469688;0,8449899512669999;312,0;563,15;580,5449564822152;2000000,0;1968966,0515166097;0,5165582593009336;0,7255113967508914;782548,051303631;374396,10607589723;7966,697749998865;12603661,908836484;2,0;563,15;581,2005275814278;2000000,0;1968966,0515166102;0,5165582593009338;0,725511396750891;5016,333662202765;2399,9750389480587;51,06857532050556;78,0;563,15;580,872846290345;2000000,0;1968966,0515166097;0,5165582593009336;0,7255113967508914;195637,01282590776;93599,02651897431;1991,6744374997163;78,0;563,15;580,872846290345;2000000,0;1968966,0515166097;0,5165582593009336;0,7255113967508914;195637,01282590776;93599,02651897431;1991,6744374997163;78,0;563,15;580,872846290345;2000000,0;1968966,0515166097;0,5165582593009336;0,7255113967508914;195637,01282590776;93599,02651897431;1991,6744374997163;78,0;563,15;580,872846290345;2000000,0;1968966,0515166097;0,5165582593009336;0,7255113967508914;195637,01282590776;93599,02651897431;1991,6744374997163
1989-07-19 12:00:00+01:00;362;276,21;;94500,0;250;5,1;64,53659904507575;25,463400954924253;123,82363427558505;13,846292107776028;0,9980101399933212;0,9973320577104069;1,0;0,7281244610469688;0,8449899512669999;513,3653781406647;563,15;665,4337450038644;2000000,0;1916458,2859066466;0,8761170325723613;0,7266755953020468;4295378,260031283;524519,0289639155;8902,143995908371;128449667,19713031;3,290803706029901;563,15;666,057067011469;2000000,0;1916458,2859066473;0,8761170325723617;0,726675595302047;27534,476025841555;3362,301467717407;57,06502561479724;128,34134453516617;563,15;665,7441492706337;2000000,0;1916458,2859066466;0,8761170325723613;0,7266755953020468;1073844,5650078207;131129,75724097888;2225,5359989770927;128,34134453516617;563,15;665,7441492706337;2000000,0;1916458,2859066466;0,8761170325723613;0,7266755953020468;1073844,5650078207;131129,75724097888;2225,5359989770927;128,34134453516617;563,15;665,7441492706337;2000000,0;1916458,2859066466;0,8761170325723613;0,7266755953020468;1073844,5650078207;131129,75724097888;2225,5359989770927;128,34134453516617;563,15;665,7441492706337;2000000,0;1916458,2859066466;0,8761170325723613;0,7266755953020468;1073844,5650078207;131129,75724097888;2225,5359989770927
1989-07-19 13:00:00+01:00;772;276,47999999999996;;94400,0;260;5,1;72,36573261950139;17,634267380498613;156,36970545028498;16,113360594980186;0,9997017243210622;0,9968730336990765;1,0;0,7281244610469688;0,8449899512669999;1176,016107254169;563,15;665,6173361061193;2000000,0;1611830,674383987;0,9417794919039404;0,7279072792289988;9171612,573442549;525751,2840641111;8880,314123254142;294815211,28739405;7,538564790090823;563,15;666,2436626409317;2000000,0;1611830,674383988;0,941779491903941;0,7279072792289988;58792,38829129838;3370,2005388725065;56,92509053368041;294,0040268135422;563,15;665,929220451718;2000000,0;1611830,674383987;0,9417794919039404;0,7279072792289988;2292903,143360637;131437,82101602777;2220,0785308135355;294,0040268135422;563,15;665,929220451718;2000000,0;1611830,674383987;0,9417794919039404;0,7279072792289988;2292903,143360637;131437,82101602777;2220,0785308135355;294,0040268135422;563,15;665,929220451718;2000000,0;1611830,674383987;0,9417794919039404;0,7279072792289988;2292903,143360637;131437,82101602777;2220,0785308135355;294,0040268135422;563,15;665,929220451718;2000000,0;1611830,674383987;0,9417794919039404;0,7279072792289988;2292903,143360637;131437,82101602777;2220,0785308135355
1989-07-19 14:00:00+01:00;766;276,76;;94300,0;270;6,2;72,33522153023479;17,66477846976521;203,83260108074842;16,115370394175855;0,9997034946425007;0,9968726223222903;1,0;0,7281244610469688;0,8449899512669999;1166,0842509496301;563,15;665,6164310946896;2000000,0;1617937,1788967317;0,9411300290917923;0,7279085682433424;9100342,97033926;527527,3474855708;8872,607952803392;292322644,0806563;7,47489904454891;563,15;666,2427427243084;2000000,0;1617937,1788967317;0,9411300290917923;0,7279085682433422;58335,531861149095;3381,5855608049405;56,87569200514994;291,52106273740753;563,15;665,9283080979139;2000000,0;1617937,1788967317;0,9411300290917923;0,7279085682433424;2275085,742584815;131881,8368713927;2218,151988200848;291,52106273740753;563,15;665,9283080979139;2000000,0;1617937,1788967317;0,9411300290917923;0,7279085682433424;2275085,742584815;131881,8368713927;2218,151988200848;291,52106273740753;563,15;665,9283080979139;2000000,0;1617937,1788967317;0,9411300290917923;0,7279085682433424;2275085,742584815;131881,8368713927;2218,151988200848;291,52106273740753;563,15;665,9283080979139;2000000,0;1617937,1788967317;0,9411300290917923;0,7279085682433424;2275085,742584815;131881,8368713927;2218,151988200848
1989-07-19 15:00:00+01:00;542;276,87;;94200,0;270;5,1;64,47222460871517;25,527775391284834;236,25040591744414;13,852291499440774;0,9980138232109323;0,9973308554351796;1,0;0,7281244610469688;0,8449899512669999;803,1134315165107;563,15;665,6178044769006;2000000,0;1809189,9204490061;0,9172008412682622;0,7266782771428854;6431217,686202914;524512,2642693287;8875,255136927977;201333305,11407965;5,148163022541738;563,15;666,2441387259693;2000000,0;1809189,9204490047;0,9172008412682613;0,7266782771428849;41225,75439873663;3362,2581042905686;56,89266113415371;200,77835787912767;563,15;665,9296926225805;2000000,0;1809189,9204490061;0,9172008412682622;0,7266782771428854;1607804,4215507286;131128,06606733217;2218,8137842319943;200,77835787912767;563,15;665,9296926225805;2000000,0;1809189,9204490061;0,9172008412682622;0,7266782771428854;1607804,4215507286;131128,06606733217;2218,8137842319943;200,77835787912767;563,15;665,9296926225805;2000000,0;1809189,9204490061;0,9172008412682622;0,7266782771428854;1607804,4215507286;131128,06606733217;2218,8137842319943;200,77835787912767;563,15;665,9296926225805;2000000,0;1809189,9204490061;0,9172008412682622;0,7266782771428854;1607804,4215507286;131128,06606733217;2218,8137842319943
