date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;elevation;zenith;azimuth;aoi;IAM;pr_shadows;pr_borders;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;SF.x.globalpr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk;SF.a.mf;SF.a.tin;SF.a.tout;SF.a.pwr;SF.b.tout;SF.b.prth;SF.b.prop;SF.b.pwr;SF.b.wpwr;SF.a.pin;SF.a.pout;SF.b.pout;SF.b.qabs;SF.b.qlst;SF.b.qlbk;SF.a.prth;SF.a.globalpr;LB.NO.a.mf;LB.NO.a.tin;LB.NO.a.tout;LB.NO.b.tout;LB.NO.a.pin;LB.NO.b.pout;LB.NO.b.prth;LB.NO.b.prop;LB.NO.b.qabs;LB.NO.b.qlst;LB.NO.b.qlbk;LB.NO.b.wpwr;SB.NO.b.tout;SB.NO.b.pout;SB.NO.b.prth;SB.NO.b.prop;SB.NO.b.qabs;SB.NO.b.qlst;SB.NO.b.qlbk;SB.NO.b.wpwr;SF.b.globalpr
2007-03-23 08:00:00;701;282,54999999999995;99600,0;3,5;389,95599999999996;293,0;393,0;25,9706;2,45589;28,4265;1187354,022;1058413,4340000001;25,395530182135918;64,60446981786409;111,26885745964188;19,128766378831987;0,9970813242089698;1,0;0,9950043129319733;0,7990220668465727;0,9224622792;707,3023672998004;293,3270495016792;395,09243199034415;1187354,022;1187354,0219999994;0,9110978720210556;0,752700350779683;195380915,48646477;18912668,693824306;223331,45329222837;177,387407900939;0,1602509464249831;5,894186394165002;293,0;393,90637475032315;1187354,022;1187354,022;0,911097872021056;0,7527003507796832;1628174,2957205393;157605,57244853594;1861,0954441019035;707,3023672998004;293,0;394,5014555269828;1187354,022;1187354,0219999994;0,9110978720210556;0,752700350779683;195380915,48646477;18912668,693824306;223331,45329222837;389,956;293,3270495016792;393,6009250211738;96,272120963524;454,7943821968082;0,879828446290866;0,7527003507796832;161,7727773870496;171,88960810734332;1187354,022;1058413,4340000001;1187354,022;195380915,48646477;25644593,48162295;247615,86587099728;4,927406585429444;0,29527239781878656;3,249633333333333;293,0;-273,15;460,09259229313545;1187354,022;1187354,022;0,879828446290866;0,7527003507796832;1628174,2957205393;213704,9456801912;2063,4655489249767;1432413,4008945276;457,26253167368407;1187354,022;0,879828446290866;0,7527003507796832;195380915,48646477;25644593,48162295;247615,86587099728;171,88960810734332;0,1757186867849104
2007-03-23 09:00:00;861;284,95;99600,0;3,5;834,492;293,0;393,0;52,0894;3,3199699999999996;55,4094;1181843,3369999998;1049874,445;35,72508582047435;54,27491417952565;123,94427307405772;26,956481373707483;0,9829271597786967;1,0;0,9926749308546388;0,7990220668465727;0,9224622792;833,066404384934;293,3270495016792;393,2246460294756;1181843,3369999998;1181843,3370000003;0,9226897532809617;0,7000497585437281;222667153,08665916;18740368,834208917;220935,39579036395;204,84525175822498;0,2704939437180544;6,942220036541118;293,0;392,01468441857855;1181843,3369999998;1181843,3369999998;0,9226897532809615;0,7000497585437276;1855559,609055493;156169,7402850743;1841,1282982530333;833,066404384934;293,0;392,6214221142334;1181843,3369999998;1181843,3370000003;0,9226897532809617;0,7000497585437281;222667153,08665916;18740368,834208917;220935,39579036395;834,4919999999997;293,3270495016792;393,6009250211738;206,0189220504187;393,0737018973455;0,9227418794220006;0,7000497585437278;204,86571839303824;0,0;1181843,3369999998;1049874,445;1181843,3369999998;222667153,08665916;18727637,220468555;220882,2755272315;9,25232658677047;0,26895296533218316;6,9540999999999995;293,0;-273,15;391,86198966679603;1181843,3369999998;1181843,3369999998;0,9227418794220003;0,7000497585437276;1855559,609055493;156063,64350390463;1840,6856293935957;0,0;392,46957903843224;1181843,3369999998;0,9227418794220006;0,7000497585437278;222667153,08665916;18727637,220468555;220882,2755272315;0,0;0,27046692064748556
2007-03-23 10:00:00;752;286,95;99600,0;4,2;654,28;293,0;393,0;52,3373;3,07208;55,4094;1179466,944;1044979,01;44,413033505841355;45,586966494158645;139,99513655650668;33,17218316127471;0,9643978944760662;1,0;0,9905847336578298;0,7990220668465727;0,9224622792;654,28;293,3270495016792;393,3653278021035;1179466,944;1179466,9440000001;0,9038395476601505;0,6449946005618538;178806207,0790283;18728376,69678336;219683,52990007366;161,12416382132668;0,34389255271136376;5,452333333333333;293,0;392,1570216187706;1179466,944;1179466,944;0,9038395476601507;0,644994600561854;1490051,725658569;156069,805806528;1830,6960825006145;654,28;293,0;392,7629536654234;1179466,944;1179466,9440000001;0,9038395476601505;0,6449946005618538;178806207,0790283;18728376,69678336;219683,52990007366;654,28;293,3270495016792;393,6009250211738;161,528283457658;393,3653278021035;0,9038395476601505;0,6449946005618538;161,12416382132668;0,0;1179466,944;1044979,01;1179466,9440000001;178806207,0790283;18728376,69678336;219683,52990007366;9,03370672060988;0,34303218491469123;5,452333333333333;293,0;-273,15;392,1570216187706;1179466,944;1179466,944;0,9038395476601507;0,644994600561854;1490051,725658569;156069,805806528;1830,6960825006145;0,0;392,7629536654234;1179466,9440000001;0,9038395476601505;0,6449946005618538;178806207,0790283;18728376,69678336;219683,52990007366;0,0;0,34389255271136376
2007-03-23 11:00:00;776;288,65;99600,0;9,1;625,865;293,0;393,0;52,3717;3,03762;55,4094;1179313,6369999999;1043612,414;50,24265817091467;39,75734182908533;160,48760435872032;37,071300187046916;0,9485321812373038;1,0;0,9891182127519914;0,7990220668465727;0,9224622792;625,865;293,3270495016792;393,7593899684531;1179313,6369999999;1179313,6369999996;0,8988468234798233;0,6047163028434387;172734321,1840711;19036161,801341604;218661,6086383472;154,77328426463913;0,35800364554685177;5,215541666666667;293,0;392,55584432055014;1179313,6369999999;1179313,6369999999;0,8988468234798233;0,6047163028434388;1439452,6765339253;158634,6816778467;1822,1800719862272;625,865;293,0;393,1594580849845;1179313,6369999999;1179313,6369999996;0,8988468234798233;0,6047163028434387;172734321,1840711;19036161,801341604;218661,6086383472;625,865;293,3270495016792;393,6009250211738;154,5132040200329;393,7593899684531;0,8988468234798233;0,6047163028434387;154,77328426463913;0,0;1179313,6369999999;1043612,4139999999;1179313,6369999996;172734321,1840711;19036161,801341604;218661,6086383472;8,94513626249058;0,358606245669568;5,215541666666667;293,0;-273,15;392,55584432055014;1179313,6369999999;1179313,6369999999;0,8988468234798233;0,6047163028434388;1439452,6765339253;158634,6816778467;1822,1800719862272;0,0;393,1594580849845;1179313,6369999996;0,8988468234798233;0,6047163028434387;172734321,1840711;19036161,801341604;218661,6086383472;0,0;0,35800364554685177
2007-03-23 12:00:00;898;289,95;99600,0;8,6;720,0989999999999;293,0;393,0;52,2526;3,15675;55,4094;1181843,395;1044350,8030000001;51,81428769716282;38,18571230283718;184,31700693664467;38,05796957338598;0,9438966830099584;1,0;0,9887234283318758;0,7990220668465727;0,9224622792;720,0990000000002;293,3270495016792;393,82647501264023;1181843,395;1181843,3950000003;0,9110664340903046;0,5938431088707489;196218487,4065608;19006924,683171675;217716,76409595285;178,2035817377815;0,3109331443266523;6,000825;293,0;392,6237580817649;1181843,395;1181843,395;0,911066434090305;0,5938431088707492;1635154,0617213403;158391,0390264306;1814,3063674662744;720,0990000000002;293,0;393,2269680646991;1181843,395;1181843,3950000003;0,9110664340903046;0,5938431088707489;196218487,4065608;19006924,683171675;217716,76409595285;720,0990000000002;293,3270495016792;393,6009250211738;177,77764166652818;393,82647501264023;0,9110664340903046;0,5938431088707489;178,2035817377815;0,0;1181843,395;1044350,803;1181843,3950000003;196218487,4065608;19006924,683171675;217716,76409595285;9,060188161484318;0,31167811362879855;6,000825;293,0;-273,15;392,6237580817649;1181843,395;1181843,395;0,911066434090305;0,5938431088707492;1635154,0617213403;158391,0390264306;1814,3063674662744;0,0;393,2269680646991;1181843,3950000003;0,9110664340903046;0,5938431088707489;196218487,4065608;19006924,683171675;217716,76409595285;0,0;0,3109331443266523
2007-03-23 13:00:00;740;290,54999999999995;99600,0;8,1;608,966;293,0;393,0;52,3917;3,0177099999999997;55,4094;1195560,4949999999;1062236,457;48,62641786289959;41,37358213710041;207,3348017284153;35,95583558437011;0,9534561152355482;1,0;0,9895523489491691;0,7990220668465727;0,9224622792;608,9659999999999;293,3270495016792;393,5236889855847;1195560,4949999999;1195560,4950000003;0,8966274504886094;0,6166804027010302;168053546,3881886;18927098,199863132;217277,8773130369;150,21786748086183;0,36886024897843334;5,074716666666666;293,0;392,3172739406216;1195560,4949999999;1195560,4949999999;0,8966274504886094;0,61668040270103;1400446,2199015713;157725,81833219275;1810,6489776086403;608,9659999999999;293,0;392,9222852972915;1195560,4949999999;1195560,4950000003;0,8966274504886094;0,6166804027010302;168053546,3881886;18927098,199863132;217277,8773130369;608,9659999999999;293,3270495016792;393,6009250211738;150,34118827424982;393,5236889855847;0,8966274504886094;0,6166804027010302;150,21786748086183;0,0;1195560,4949999999;1062236,457;1195560,4950000003;168053546,3881886;18927098,199863132;217277,8773130369;8,946028900037323;0,3685576829346534;5,074716666666666;293,0;-273,15;392,3172739406216;1195560,4949999999;1195560,4949999999;0,8966274504886094;0,61668040270103;1400446,2199015713;157725,81833219275;1810,6489776086403;0,0;392,9222852972915;1195560,4950000003;0,8966274504886094;0,6166804027010302;168053546,3881886;18927098,199863132;217277,8773130369;0,0;0,36886024897843334
2007-03-23 14:00:00;413;290,65;99600,0;9,1;339,085;293,0;393,0;29,1376;2,45642;31,594;1221689,615;1087111,738;41,63741860137883;48,36258139862117;226,24062719008597;31,12457211880395;0,9713356826868412;1,0;0,9913029516168832;0,7990220668465727;0,9224622792;339,08499999999987;293,3270495016792;393,43046395518934;1221689,615;1221689,6150000007;0,8280403733674832;0,6643928602298003;101227485,31835413;18997224,54044648;217591,1205624962;83,56157599364042;0,3780924381129972;2,825708333333333;293,0;392,22293206490644;1221689,615;1221689,615;0,828040373367483;0,6643928602297998;843562,3776529513;158310,20450372068;1813,2593380208011;339,08499999999987;293,0;392,82848719298715;1221689,615;1221689,6150000007;0,8280403733674832;0,6643928602298003;101227485,31835413;18997224,54044648;217591,1205624962;339,08499999999987;293,3270495016792;393,6009250211738;83,71311670269604;393,43046395518934;0,8280403733674832;0,6643928602298003;83,56157599364042;0,0;1221689,615;1087111,738;1221689,6150000007;101227485,31835413;18997224,54044648;217591,1205624962;8,26980107620213;0,3774080006148247;2,825708333333333;293,0;-273,15;392,22293206490644;1221689,615;1221689,615;0,828040373367483;0,6643928602297998;843562,3776529513;158310,20450372068;1813,2593380208011;0,0;392,82848719298715;1221689,6150000007;0,8280403733674832;0,6643928602298003;101227485,31835413;18997224,54044648;217591,1205624962;0,0;0,3780924381129972
2007-03-23 15:00:00;724;290,25;99600,0;9,5;713,065;293,0;393,0;52,262;3,14738;55,4094;1196003,96;1075591,758;32,26824666156565;57,73175333843435;240,95992507380817;24,233215577616647;0,9888840957808565;1,0;0,9935168648409867;0,7990220668465727;0,9224622792;710,651489273416;293,3270495016792;393,30106053176576;1196003,96;1196003,9599999993;0,9094512280525179;0,7205148930002755;192874055,56121647;19018004,526630044;217366,3724979357;174,88659683735122;0,31683045471764815;5,922095743945132;293,0;392,09199524281485;1196003,96;1196003,96;0,9094512280525182;0,7205148930002756;1607283,7963434705;158483,37105525038;1811,3864374827976;710,651489273416;293,0;392,6982967580699;1196003,96;1196003,9599999993;0,9094512280525179;0,7205148930002755;192874055,56121647;19018004,526630044;217366,3724979357;713,0650000000003;293,3270495016792;393,6009250211738;176,0410916484302;393,00367215394044;0,9095723598674441;0,7205148930002755;174,9248559163341;0,0;1196003,96;1075591,758;1196003,9599999995;192874055,56121647;18992348,723829225;217261,18480525995;9,127256184674167;0,31475264940220615;5,942208333333334;293,0;-273,15;391,79115667637154;1196003,96;1196003,96;0,9095723598674443;0,7205148930002756;1607283,7963434705;158269,5726985769;1810,5098733771656;0,0;392,3991367214784;1196003,9599999995;0,9095723598674441;0,7205148930002755;192874055,56121647;18992348,723829225;217261,18480525995;0,0;0,3167611584399538
2007-03-23 16:00:00;565;289,34999999999997;99600,0;11,4;582,7669999999999;293,0;393,0;52,4216;2,98774;55,4094;1193817,8869999999;1073297,797;21,576136474869795;68,4238635251302;252,79541744596312;15,965515656356596;1,0;1,0;0,995879302429451;0,7990220668465727;0,9224622792;580,735929234638;293,3270495016792;393,27231124010757;1193817,8869999999;1193817,8869999996;0,8908156246378561;0,7682017229679177;160859780,4926308;19131548,137202166;218096,72035465756;142,87148429993144;0,38782686602232347;4,839466076955316;293,0;392,0629079321884;1193817,8869999999;1193817,8869999999;0,8908156246378562;0,7682017229679179;1340498,1707719238;159429,56781001802;1817,472669622146;580,735929234638;293,0;392,66937394825436;1193817,8869999999;1193817,8869999996;0,8908156246378561;0,7682017229679177;160859780,4926308;19131548,137202166;218096,72035465756;582,7669999999999;293,3270495016792;393,6009250211738;143,8731936873647;392,96897902888657;0,8909654062920288;0,7682017229679177;142,90795847608834;0,0;1193817,8869999999;1073297,797;1193817,887;160859780,4926308;19105055,138984323;217988,63091651048;8,94401280710163;0,38512664228754234;4,856391666666666;293,0;-273,15;391,75606771081164;1193817,8869999999;1193817,8869999999;0,8909654062920286;0,7682017229679179;1340498,1707719238;159208,79282486936;1816,5719243042536;0,0;392,36424025501185;1193817,887;0,8909654062920288;0,7682017229679177;160859780,4926308;19105055,138984323;217988,63091651048;0,0;0,3877278815740078
2007-03-23 17:00:00;177;287,75;99600,0;8,6;204,0;293,0;393,0;-0,3703;0,3703;0,0;1183052,998;1060047,855;10,213464482395574;79,78653551760442;262,9999933322639;6,888542364956348;1,0;0,4993735425441145;0,9982599325137231;0,7990220668465727;0,9224622792;203,99999999999994;293,3270495016792;321,4450920584744;1183052,998;1183052,9980000001;0,514036292811316;0,7932542032140009;26047848,550856378;13825322,758267326;195263,96161823822;13,50666602319221;0,0;1,7;293,0;320,60812538951996;1183052,998;1183052,998;0,514036292811316;0,7932542032140009;217065,40459046984;115211,02298556105;1627,199680151985;203,99999999999994;293,0;321,02576163772756;1183052,998;1183052,9980000001;0,514036292811316;0,7932542032140009;26047848,550856378;13825322,758267326;195263,96161823822;203,99999999999994;293,3270495016792;393,6009250211738;50,363406837076234;321,4450920584744;0,514036292811316;0,7932542032140009;13,50666602319221;0,0;1183052,998;1060047,855;1183052,9980000001;26047848,550856378;13825322,758267326;195263,96161823822;19,334958408847335;0,0;1,7;293,0;-273,15;320,60812538951996;1183052,998;1183052,998;0,514036292811316;0,7932542032140009;217065,40459046984;115211,02298556105;1627,199680151985;0,0;321,02576163772756;1183052,9980000001;0,514036292811316;0,7932542032140009;26047848,550856378;13825322,758267326;195263,96161823822;0,0;
2007-03-23 18:00:00;1;286,04999999999995;99600,0;8,1;204,0;323,29200000000003;318,68999999999994;-0,3703;0,3703;0,0;1169752,564;1049188,2719999999;-1,3972529430838534;91,39725294308386;272,54256066776225;2,5418041664489754;1,0;0,0;0,999360609377129;0,7990220668465727;0,9224622792;203,99999999999994;323,72068225032353;297,3729645029597;1169752,564;1169752,5640000005;0,0;0,7982359330636914;0,0;14048331,356796894;199222,47576834404;-12,704071215666467;0,0;1,7;323,29200000000003;296,69839695395797;1169752,564;1169752,564;0,0;0,7982359330636916;0,0;117069,4279733075;1660,1872980695339;203,99999999999994;323,29200000000003;297,03521927899226;1169752,564;1169752,5640000005;0,0;0,7982359330636914;0,0;14048331,356796894;199222,47576834404;203,99999999999994;323,72068225032353;319,0999752790775;-2,256952530563892;297,3729645029597;0,0;0,7982359330636914;-12,704071215666467;0,0;1169752,564;1049188,2719999999;1169752,5640000005;0,0;14048331,356796894;199222,47576834404;0,0;0,0;1,7;323,29200000000003;-273,15;296,69839695395797;1169752,564;1169752,564;0,0;0,7982359330636916;0,0;117069,4279733075;1660,1872980695339;0,0;297,03521927899226;1169752,5640000005;0,0;0,7982359330636914;0,0;14048331,356796894;199222,47576834404;0,0;
2007-03-23 19:00:00;0;285,15;99600,0;5,3;204,0;304,5179999999999;300,6329999999999;-0,3703;0,3703;0,0;1060395,772;985373,4633000001;-12,920545918282471;102,92054591828247;282,23856663299796;11,9240845806502;1,0;0,0;0,9969584263411202;0,7990220668465727;0,9224622792;203,99999999999994;304,87776243510336;281,76093142236425;1060395,772;1060395,772;0,0;0,7817809441899494;0,0;12085849,323153032;187943,5389409742;-10,918862778622946;0,0;1,7;304,5179999999999;281,1609720938304;1060395,772;1060395,772;0,0;0,7817809441899491;0,0;100715,4110262753;1566,1961578414512;203,99999999999994;304,5179999999999;281,46063632273774;1060395,772;1060395,772;0,0;0,7817809441899494;0,0;12085849,323153032;187943,5389409742;203,99999999999994;304,87776243510336;300,98096230700787;-1,861843795543721;281,76093142236425;0,0;0,7817809441899494;-10,918862778622946;0,0;1060395,772;985373,4633000001;1060395,772;0,0;12085849,323153032;187943,5389409742;0,0;0,0;1,7;304,5179999999999;-273,15;281,1609720938304;1060395,772;1060395,772;0,0;0,7817809441899491;0,0;100715,4110262753;1566,1961578414512;0,0;281,46063632273774;1060395,772;0,0;0,7817809441899494;0,0;12085849,323153032;187943,5389409742;0,0;
2007-03-23 20:00:00;0;284,25;99600,0;4,6;204,0;288,471;285,11400000000003;-0,3703;0,3703;0,0;1032282,138;976285,5956000001;-23,999993369244528;113,99999336924452;292,92271345075386;20,843464427288456;0,9947310818832588;0,0;0,9945161960173184;0,7990220668465727;0,9224622792;203,99999999999994;288,7869261943928;268,1031263683884;1032282,138;1032282,138;0,0;0,7427964221736828;0,0;10630642,93384989;178279,24866139464;-9,595891431741597;0,0;1,7;288,471;267,55602115186844;1032282,138;1032282,138;0,0;0,7427964221736828;0,0;88588,69111541577;1485,660405511622;203,99999999999994;288,471;267,8293248629558;1032282,138;1032282,138;0,0;0,7427964221736828;0,0;10630642,93384989;178279,24866139464;203,99999999999994;288,7869261943928;285,42222127351033;-1,5774154121844415;268,1031263683884;0,0;0,7427964221736828;-9,595891431741597;0,0;1032282,138;976285,5956;1032282,138;0,0;10630642,93384989;178279,24866139464;0,0;0,0;1,7;288,471;-273,15;267,55602115186844;1032282,138;1032282,138;0,0;0,7427964221736828;0,0;88588,69111541577;1485,660405511622;0,0;267,8293248629558;1032282,138;0,0;0,7427964221736828;0,0;10630642,93384989;178279,24866139464;0,0;
2007-03-23 21:00:00;0;283,34999999999997;99600,0;2,8;204,0;274,61400000000003;271,6940000000001;-0,3703;0,3703;0,0;1025627,046;966884,2594999999;-34,14562303745678;124,14562303745677;305,60180107261885;28,80264123463685;0,9781854035605553;0,0;0,9920808584575291;0,7990220668465727;0,9224622792;203,99999999999994;274,9004989604433;256,22241861588475;1025627,046;1025627,0460000003;0,0;0,6848966895406237;0,0;9455816,55094171;169986,30261956633;-8,529921233710656;0,0;1,7;274,61400000000003;255,717772267256;1025627,046;1025627,046;0,0;0,6848966895406237;0,0;78798,47125784757;1416,5525218297198;203,99999999999994;274,61400000000003;255,96986914442982;1025627,046;1025627,0460000003;0,0;0,6848966895406237;0,0;9455816,55094171;169986,30261956633;203,99999999999994;274,9004989604433;271,9749425457459;-1,349010366282994;256,22241861588475;0,0;0,6848966895406237;-8,529921233710656;0,0;1025627,046;966884,2594999999;1025627,0460000003;0,0;9455816,55094171;169986,30261956633;0,0;0,0;1,7;274,61400000000003;-273,15;255,717772267256;1025627,046;1025627,046;0,0;0,6848966895406237;0,0;78798,47125784757;1416,5525218297198;0,0;255,96986914442982;1025627,0460000003;0,0;0,6848966895406237;0,0;9455816,55094171;169986,30261956633;0,0;
2007-03-23 22:00:00;0;282,45;99600,0;2,4;204,0;262,40999999999997;259,8190000000001;-0,3703;0,3703;0,0;1015641,1710000001;954199,0028999998;-42,58913780594776;132,58913780594776;321,4751791970334;35,1681091785253;0,9567410477283517;0,0;0,9898515965670055;0,7990220668465727;0,9224622792;203,99999999999994;262,6740448108932;245,58860426841864;1015641,171;1015641,1710000003;0,0;0,6249174819567634;0,0;8529972,415983682;162698,19042537204;-7,692621916162036;0,0;1,7;262,40999999999997;245,12323029002857;1015641,1710000001;1015641,1710000001;0,0;0,6249174819567631;0,0;71083,1034665307;1355,8182535447672;203,99999999999994;262,40999999999997;245,35569282704216;1015641,1710000001;1015641,1710000003;0,0;0,6249174819567634;0,0;8529972,415983682;162698,19042537204;203,99999999999994;262,6740448108932;260,07842600991955;-1,1792576258620453;245,58860426841864;0,0;0,6249174819567634;-7,692621916162036;0,0;1015641,171;954199,0028999998;1015641,1710000003;0,0;8529972,415983682;162698,19042537204;0,0;0,0;1,7;262,40999999999997;-273,15;245,12323029002857;1015641,1710000001;1015641,1710000001;0,0;0,6249174819567631;0,0;71083,1034665307;1355,8182535447672;0,0;245,35569282704216;1015641,1710000003;0,0;0,6249174819567634;0,0;8529972,415983682;162698,19042537204;0,0;
