date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;NoGeneration [kW];SF.a.pwr(2);Cycle thermal energy dumped - solar field | (MWt);Parasitic power total consumption | (MWe)
17/07/2007 22:00;0;23,6;994;0,1;204;297,5;293,897;0;0;0;2000000;2000000;;;;
17/07/2007 23:00;0;22,5;994;0,3;204;293,087;287,95;0;0;0;2000000;2000000;;;;
18/07/2007 0:00;0;21,9;994;0,3;204;288,712;284,153;0;0;0;2000000;2000000;;;;
18/07/2007 1:00;0,00E+00;21,2;994;0,5;204;284,675;280,407;0;0;0;2000000;2000000;;;;
18/07/2007 2:00;0,00E+00;20,8;994;1,7;204;280,809;276,692;0;0;0;2000000;2000000;;;;
18/07/2007 3:00;0;20,4;994;2;204;277,064;273,081;0;0;0;2000000;2000000;;;;
18/07/2007 4:00;0;20,1;994;2,4;204;273,436;269,587;0;0;0;2000000;2000000;;;;
18/07/2007 5:00;0;20;994;3,1;204;269,923;266,203;0;0;0;2000000;2000000;;;;
18/07/2007 6:00;475;22;994;2,2;279,679;270,69;284,325;0;0;0;2000000;2000000;;;;
18/07/2007 7:00;672;24;994;2,2;746,604;288,31;293;0;0;0;2000000;2000000;;;;
18/07/2007 8:00;769;26;994;2,2;894,026;292,364;293;0;0;0;2000000;2000000;;;;
18/07/2007 9:00;821;27,9;994;3,1;949,531;292,673;293;0;0;0;2000000;2000000;;;;
18/07/2007 10:00;851;29,5;994;3,8;965,823;292,693;293;0;0;0;2000000;2000000;;;;
18/07/2007 11:00;877;30,9;994;4,4;972,93;292,697;293;0;0;0;2000000;2000000;;;;
18/07/2007 12:00;877;32;994;5,4;973,808;292,699;293;0;0;0;2000000;2000000;;;;
18/07/2007 13:00;884;32,8;994;6,3;972,341;292,699;293;0;0;0;2000000;2000000;;;;
18/07/2007 14:00;860;33,2;994;6,3;972,777;292,7;293;0;0;0;2000000;2000000;;;;
18/07/2007 15:00;819;33,2;994;5,2;953,638;292,694;293;0;0;0;2000000;2000000;;;;
18/07/2007 16:00;769;32,7;994;5,4;900,583;292,675;293;0;0;0;2000000;2000000;;;;
18/07/2007 17:00;679;31,8;994;5,7;776,535;292,622;293;0;0;0;2000000;2000000;;;;
18/07/2007 18:00;479;30,6;994;6;266,903;291,897;293;0;0;0;2000000;2000000;;;;
18/07/2007 19:00;111;29,2;994;3,1;204;291,55;293;0;0;0;2000000;2000000;;;;
18/07/2007 20:00;0;27,9;994;3,8;204;291,543;293;0;0;0;2000000;2000000;;;;
18/07/2007 21:00;0;26,7;994;4,2;204;296,941;309,205;0;0;0;2000000;2000000;;;;
18/07/2007 22:00;0;25,5;994;3,1;204;297,516;293,892;0;0;0;2000000;2000000;;;;
18/07/2007 23:00;0;24,2;994;2,2;204;293,092;287,929;0;0;0;2000000;2000000;;;;
19/07/2007 0:00;0;23,4;994;1,7;204;288,706;284,127;0;0;0;2000000;2000000;;;;
19/07/2007 1:00;0;22,5;994;1,2;204;284,663;280,382;0;0;0;2000000;2000000;;;;
19/07/2007 2:00;0;22;994;2;204;280,794;276,67;0;0;0;2000000;2000000;;;;
19/07/2007 3:00;0;21,6;994;1,5;204;277,051;273,066;0;0;0;2000000;2000000;;;;
19/07/2007 4:00;0;21,2;994;0,9;204;273,427;269,58;0;0;0;2000000;2000000;;;;
19/07/2007 5:00;0;21,1;994;0,4;204;269,921;266,206;0;0;0;2000000;2000000;;;;
19/07/2007 6:00;202;22,7;994;0,6;204;267,618;270,292;0;0;0;2000000;2000000;;;;
19/07/2007 7:00;421;24,6;994;0,7;384,784;281,58;300,852;0;0;0;2000000;2000000;;;;
19/07/2007 8:00;501;26,4;994;1,5;560,67;291,661;293;0;0;0;2000000;2000000;;;;
19/07/2007 9:00;458;27,8;994;2,4;504,185;292,281;293;0;0;0;2000000;2000000;;;;
19/07/2007 10:00;533;29,2;994;3,3;583,785;292,471;293;0;0;0;2000000;2000000;;;;
19/07/2007 11:00;690;30,6;994;3,8;757,659;292,609;293;0;0;0;2000000;2000000;;;;
19/07/2007 12:00;735;31,7;994;3,3;806,355;292,636;293;0;0;0;2000000;2000000;;;;
19/07/2007 13:00;754;32,4;994;2,6;838,783;292,651;293;0;0;0;2000000;2000000;;;;
19/07/2007 14:00;694;32,8;994;2,6;782,978;292,627;293;0;0;0;2000000;2000000;;;;
19/07/2007 15:00;600;32,9;994;2,2;685,795;292,574;293;0;0;0;2000000;2000000;;;;
19/07/2007 16:00;483;32,5;994;2,8;545,757;292,464;293;0;0;0;2000000;2000000;;;;
19/07/2007 17:00;283;31,5;994;2,8;294,842;292,005;293;0;0;0;2000000;2000000;;;;
19/07/2007 18:00;90;30,3;994;2,2;204;291,556;293;0;0;0;2000000;2000000;;;;
19/07/2007 19:00;1;29;994;2,4;204;291,549;293;0;0;0;2000000;2000000;;;;
19/07/2007 20:00;0,00E+00;27,8;994;2,8;204;291,542;293;0;0;0;2000000;2000000;;;;
19/07/2007 21:00;0;26,5;994;3,3;204;293,111;296,689;0;0;0;2000000;2000000;;;;
19/07/2007 22:00;0;25,3;994;4,2;204;291,162;287,018;0;0;0;2000000;2000000;;;;
19/07/2007 23:00;0;24;994;3;204;286,962;282,304;0;0;0;2000000;2000000;;;;
20/07/2007 0:00;0;23,1;994;2,6;204;282,905;278,638;0;0;0;2000000;2000000;;;;
20/07/2007 1:00;0;22,2;994;2,4;204;279,082;275,029;0;0;0;2000000;2000000;;;;
20/07/2007 2:00;0;21,6;994;2,4;204;275,4;271,485;0;0;0;2000000;2000000;;;;
20/07/2007 3:00;0,00E+00;21,1;994;3,3;204;271,832;268,048;0;0;0;2000000;2000000;;;;
20/07/2007 4:00;0,00E+00;20,7;994;3,3;204;268,374;264,715;0;0;0;2000000;2000000;;;;
20/07/2007 5:00;0;20,6;994;2,6;204;265,023;261,484;0;0;0;2000000;2000000;;;;
20/07/2007 6:00;86;22,2;994;2,2;204;262,236;261,452;0;0;0;2000000;2000000;;;;
20/07/2007 7:00;188;23,8;994;2,6;204;264,759;278,182;0;0;0;2000000;2000000;;;;
20/07/2007 8:00;293;25,4;994;2,8;262,277;281,688;305,682;0;0;0;2000000;2000000;;;;
20/07/2007 9:00;354;27,1;994;4,4;373,848;290,57;293;0;0;0;2000000;2000000;;;;
20/07/2007 10:00;148;27,7;994;3,6;204;290,958;293;0;0;0;2000000;2000000;;;;
20/07/2007 11:00;30;27,8;994;4,7;204;291,25;293;0;0;0;2000000;2000000;;;;
20/07/2007 12:00;322;28,7;994;5,2;249,796;291,677;293;0;0;0;2000000;2000000;;;;
20/07/2007 13:00;349;29,4;994;6;370,268;292,151;293;0;0;0;2000000;2000000;;;;
20/07/2007 14:00;80;29,3;994;5,7;204;291,533;293;0;0;0;2000000;2000000;;;;
20/07/2007 15:00;522;29,6;994;4,9;541,644;292,448;293;0;0;0;2000000;2000000;;;;
20/07/2007 16:00;512;29,6;994;4;583,826;292,492;293;0;0;0;2000000;2000000;;;;
20/07/2007 17:00;594;29;994;3,8;675,334;292,561;293;0;0;0;2000000;2000000;;;;
20/07/2007 18:00;484;28,2;994;4,2;264,526;291,877;293;0;0;0;2000000;2000000;;;;
20/07/2007 19:00;107;27;994;4,2;204;291,538;293;0;0;0;2000000;2000000;;;;
20/07/2007 20:00;0;26,1;994;3,6;204;291,533;293;0;0;0;2000000;2000000;;;;
20/07/2007 21:00;0;25,2;994;2,4;204;296,924;309,175;0;0;0;2000000;2000000;;;;
20/07/2007 22:00;0;24,3;994;2,6;204;297,492;293,868;0;0;0;2000000;2000000;;;;
20/07/2007 23:00;0;23,4;994;2;204;293,067;287,905;0;0;0;2000000;2000000;;;;
21/07/2007 0:00;0;23,1;994;2,2;204;288,682;284,104;0;0;0;2000000;2000000;;;;
21/07/2007 1:00;0;22,8;994;2,2;204;284,642;280,358;0;0;0;2000000;2000000;;;;
21/07/2007 2:00;0;22,6;994;2,2;204;280,774;276,648;0;0;0;2000000;2000000;;;;
21/07/2007 3:00;0;22,5;994;2,2;204;277,036;273,053;0;0;0;2000000;2000000;;;;
21/07/2007 4:00;0;22,3;994;0,7;204;273,419;269,576;0;0;0;2000000;2000000;;;;
21/07/2007 5:00;0;22,3;994;0,7;204;269,922;266,214;0;0;0;2000000;2000000;;;;
21/07/2007 6:00;467;24,3;994;0,9;269,835;270,334;283,053;0;0;0;2000000;2000000;;;;
21/07/2007 7:00;645;26,4;994;0,8;707,9764;290,403;298,148;0;0;0;2000000;2000000;;;;
21/07/2007 8:00;739;28,5;994;1,5;859,467;292,553;293;0;0;0;2000000;2000000;;;;
21/07/2007 9:00;798;30,5;994;2;920,52;292,674;293;0;0;0;2000000;2000000;;;;
21/07/2007 10:00;834;32,3;994;2,4;943,383;292,689;293;0;0;0;2000000;2000000;;;;
21/07/2007 11:00;851;33,8;994;2,8;945,23;292,692;293;0;0;0;2000000;2000000;;;;
21/07/2007 12:00;825;34,9;994;2,4;909,632;292,681;293;0;0;0;2000000;2000000;;;;
21/07/2007 13:00;790;35,7;994;2,2;879,452;292,671;293;0;0;0;2000000;2000000;;;;
21/07/2007 14:00;710;36;994;1,7;801,349;292,64;293;0;0;0;2000000;2000000;;;;
21/07/2007 15:00;713;36,1;994;1,9;822,441;292,649;293;0;0;0;2000000;2000000;;;;
21/07/2007 16:00;632;35,6;994;1,9;734,236;292,606;293;0;0;0;2000000;2000000;;;;
21/07/2007 17:00;512;34,6;994;0,9;576,481;292,497;293;0;0;0;2000000;2000000;;;;
21/07/2007 18:00;278;33,4;994;0,9;204;291,573;293;0;0;0;2000000;2000000;;;;
21/07/2007 19:00;41;31,9;994;0,5;204;291,565;293;0;0;0;2000000;2000000;;;;
21/07/2007 20:00;0;30,7;994;0,4;204;291,558;293;0;0;0;2000000;2000000;;;;
21/07/2007 21:00;0;29,4;994;0,6;204;295,561;304,664;0;0;0;2000000;2000000;;;;
21/07/2007 22:00;0;28,1;994;0,4;204;295,243;291,467;0;0;0;2000000;2000000;;;;
21/07/2007 23:00;0;26,9;994;0,3;204;290,934;285,985;0;0;0;2000000;2000000;;;;
22/07/2007 0:00;0;25,8;994;0,2;204;286,696;282,259;0;0;0;2000000;2000000;;;;
22/07/2007 1:00;0;24,7;994;0,1;204;282,76;278,588;0;0;0;2000000;2000000;;;;
22/07/2007 2:00;0;24,1;994;0,3;204;278,983;274,957;0;0;0;2000000;2000000;;;;
22/07/2007 3:00;0;23,5;994;0,6;204;275,323;271,427;0;0;0;2000000;2000000;;;;
22/07/2007 4:00;0;23,1;994;0,9;204;271,775;268,006;0;0;0;2000000;2000000;;;;
22/07/2007 5:00;0;23;994;0,5;204;268,337;264,691;0;0;0;2000000;2000000;;;;
22/07/2007 6:00;335;24,6;994;0,8;204;266,76;273,346;0;0;0;2000000;2000000;;;;
22/07/2007 7:00;551;26,3;994;2,6;555,262;285,001;298,468;0;0;0;2000000;2000000;;;;
22/07/2007 8:00;693;28,2;994;3,1;796,485;292,033;293;0;0;0;2000000;2000000;;;;
22/07/2007 9:00;750;29,9;994;3,6;860,66;292,619;293;0;0;0;2000000;2000000;;;;
22/07/2007 10:00;784;31,5;994;2,8;882,738;292,665;293;0;0;0;2000000;2000000;;;;
22/07/2007 11:00;826;32,7;994;4,2;914,509;292,68;293;0;0;0;2000000;2000000;;;;
22/07/2007 12:00;831;33,7;994;4,4;914,986;292,682;293;0;0;0;2000000;2000000;;;;
22/07/2007 13:00;801;34,4;994;5,7;890,952;292,674;293;0;0;0;2000000;2000000;;;;
22/07/2007 14:00;770;34,7;994;6,3;873,034;292,668;293;0;0;0;2000000;2000000;;;;
22/07/2007 15:00;702;34,7;994;8,8;807,866;292,641;293;0;0;0;2000000;2000000;;;;
22/07/2007 16:00;630;34,2;994;8,1;731,238;292,602;293;0;0;0;2000000;2000000;;;;
22/07/2007 17:00;512;33,3;994;8,5;576,214;292,494;293;0;0;0;2000000;2000000;;;;
22/07/2007 18:00;289;32,1;994;8,8;204;291,566;293;0;0;0;2000000;2000000;;;;
22/07/2007 19:00;36;30,7;994;7,1;204;291,558;293;0;0;0;2000000;2000000;;;;
22/07/2007 20:00;0;29,4;994;5,4;204;291,551;293;0;0;0;2000000;2000000;;;;
22/07/2007 21:00;0;28;994;7,8;204;295,627;304,898;0;0;0;2000000;2000000;;;;
22/07/2007 22:00;0;26,7;994;7,1;204;295,339;291,541;0;0;0;2000000;2000000;;;;
22/07/2007 23:00;0;25,3;994;9,1;204;290,996;286,001;0;0;0;2000000;2000000;;;;
23/07/2007 0:00;0;24,5;994;10,5;204;286,722;282,24;0;0;0;2000000;2000000;;;;
23/07/2007 1:00;0;23,6;994;9,5;204;282,752;278,537;0;0;0;2000000;2000000;;;;
23/07/2007 2:00;0;23,1;994;11;204;278,944;274,88;0;0;0;2000000;2000000;;;;
23/07/2007 3:00;0;22,6;994;11,5;204;275,258;271,331;0;0;0;2000000;2000000;;;;
23/07/2007 4:00;0;22,3;994;7,5;204;271,69;267,897;0;0;0;2000000;2000000;;;;
23/07/2007 5:00;0;22,2;994;7,1;204;268,236;264,574;0;0;0;2000000;2000000;;;;
23/07/2007 6:00;240;23,8;994;5,7;204;266,139;269,779;0;0;0;2000000;2000000;;;;
23/07/2007 7:00;430;25,6;994;4,7;401,041;280,264;296,993;0;0;0;2000000;2000000;;;;
23/07/2007 8:00;538;27,3;994;6;597,255;290,666;293;0;0;0;2000000;2000000;;;;
23/07/2007 9:00;601;29,1;994;6,8;678,023;292,341;293;0;0;0;2000000;2000000;;;;
23/07/2007 10:00;659;30,6;994;9,5;735,375;292,578;293;0;0;0;2000000;2000000;;;;
23/07/2007 11:00;673;31,9;994;9,1;736,825;292,6;293;0;0;0;2000000;2000000;;;;
23/07/2007 12:00;668;32,9;994;11;726,216;292,598;293;0;0;0;2000000;2000000;;;;
23/07/2007 13:00;668;33,6;994;10;735,969;292,604;293;0;0;0;2000000;2000000;;;;
23/07/2007 14:00;646;33,9;994;10;725,702;292,599;293;0;0;0;2000000;2000000;;;;
23/07/2007 15:00;630;34;994;7,5;722,172;292,597;293;0;0;0;2000000;2000000;;;;
23/07/2007 16:00;515;33,5;994;6,3;584,142;292,501;293;0;0;0;2000000;2000000;;;;
23/07/2007 17:00;220;32,4;994;7,1;216,788;291,652;293;0;0;0;2000000;2000000;;;;
23/07/2007 18:00;162;31,3;994;6,8;204;291,562;293;0;0;0;2000000;2000000;;;;
23/07/2007 19:00;6;30;994;5,2;204;291,554;293;0;0;0;2000000;2000000;;;;
23/07/2007 20:00;0;28,7;994;3,3;204;291,547;293;0;0;0;2000000;2000000;;;;
23/07/2007 21:00;0;27,4;994;3,8;204;294,024;299,664;0;0;0;2000000;2000000;;;;
23/07/2007 22:00;0;26,1;994;3;204;292,678;288,665;0;0;0;2000000;2000000;;;;
23/07/2007 23:00;0;24,8;994;4,2;204;288,431;283,656;0;0;0;2000000;2000000;;;;
24/07/2007 0:00;0;23,9;994;4,9;204;284,299;279,957;0;0;0;2000000;2000000;;;;
24/07/2007 1:00;0;22,9;994;3,8;204;280,425;276,315;0;0;0;2000000;2000000;;;;
24/07/2007 2:00;0,00E+00;22,4;994;4;204;276,699;272,731;0;0;0;2000000;2000000;;;;
24/07/2007 3:00;0,00E+00;21,8;994;4;204;273,09;269,255;0;0;0;2000000;2000000;;;;
24/07/2007 4:00;0,00E+00;21,4;994;1,9;204;269,594;265,889;0;0;0;2000000;2000000;;;;
24/07/2007 5:00;0;21,3;994;1,9;204;266,208;262,63;0;0;0;2000000;2000000;;;;
24/07/2007 6:00;189;22,8;994;1,3;204;263,901;266,042;0;0;0;2000000;2000000;;;;
24/07/2007 7:00;409;24,6;994;2,6;364,3;276,585;296,036;0;0;0;2000000;2000000;;;;
24/07/2007 8:00;564;26,4;994;3,6;625,59;290,183;293;0;0;0;2000000;2000000;;;;
24/07/2007 9:00;669;28,2;994;3,8;757,646;292,363;293;0;0;0;2000000;2000000;;;;
24/07/2007 10:00;748;29,9;994;4,7;837,457;292,63;293;0;0;0;2000000;2000000;;;;
24/07/2007 11:00;801;31,2;994;6;882,238;292,666;293;0;0;0;2000000;2000000;;;;
24/07/2007 12:00;828;32,3;994;6,3;908,313;292,677;293;0;0;0;2000000;2000000;;;;
24/07/2007 13:00;671;32,8;994;7,5;734,059;292,602;293;0;0;0;2000000;2000000;;;;
24/07/2007 14:00;630;33,1;994;6,3;705,506;292,586;293;0;0;0;2000000;2000000;;;;
24/07/2007 15:00;461;33;994;5,2;513;292,431;293;0;0;0;2000000;2000000;;;;
24/07/2007 16:00;548;32,5;994;8,5;626,123;292,533;293;0;0;0;2000000;2000000;;;;
24/07/2007 17:00;649;31,8;994;6;741,953;292,604;293;0;0;0;2000000;2000000;;;;
24/07/2007 18:00;503;30,6;994;6;263,695;291,884;293;0;0;0;2000000;2000000;;;;
24/07/2007 19:00;62;29,3;994;5;204;291,551;293;0;0;0;2000000;2000000;;;;
24/07/2007 20:00;0,00E+00;27,9;994;4,2;204;291,543;293;0;0;0;2000000;2000000;;;;
24/07/2007 21:00;0;26,4;994;4;204;296,941;309,211;0;0;0;2000000;2000000;;;;
24/07/2007 22:00;0;25;994;3,1;204;297,516;293,894;0;0;0;2000000;2000000;;;;
24/07/2007 23:00;0;23,6;994;4;204;293,09;287,926;0;0;0;2000000;2000000;;;;
25/07/2007 0:00;0;22,6;994;4,6;204;288,698;284,114;0;0;0;2000000;2000000;;;;
25/07/2007 1:00;0,00E+00;21,5;994;6,3;204;284,645;280,353;0;0;0;2000000;2000000;;;;
25/07/2007 2:00;0,00E+00;20,9;994;7,8;204;280,763;276,623;0;0;0;2000000;2000000;;;;
25/07/2007 3:00;0,00E+00;20,4;994;6,3;204;277,004;273,005;0;0;0;2000000;2000000;;;;
25/07/2007 4:00;0,00E+00;19,9;994;5,2;204;273,367;269,507;0;0;0;2000000;2000000;;;;
25/07/2007 5:00;0;19,8;994;6;204;269,848;266,12;0;0;0;2000000;2000000;;;;
25/07/2007 6:00;560;21,7;994;6,3;305,61;271,678;287,735;0;0;0;2000000;2000000;;;;
25/07/2007 7:00;764;23,7;994;7,5;875,352;290,046;293;0;0;0;2000000;2000000;;;;
25/07/2007 8:00;849;25,6;994;6;975,126;292,568;293;0;0;0;2000000;2000000;;;;
25/07/2007 9:00;870;27,4;994;6,8;972,971;292,689;293;0;0;0;2000000;2000000;;;;
25/07/2007 10:00;895;29;994;5,4;972,929;292,695;293;0;0;0;2000000;2000000;;;;
25/07/2007 11:00;910;30,3;994;5,4;972,924;292,697;293;0;0;0;2000000;2000000;;;;
25/07/2007 12:00;916;31,3;994;6;972,92;292,698;293;0;0;0;2000000;2000000;;;;
25/07/2007 13:00;915;32;994;7,5;972,916;292,699;293;0;0;0;2000000;2000000;;;;
25/07/2007 14:00;902;32,3;994;5,4;972,913;292,699;293;0;0;0;2000000;2000000;;;;
25/07/2007 15:00;874;32,3;994;4,9;972,915;292,699;293;0;0;0;2000000;2000000;;;;
25/07/2007 16:00;821;31,9;994;4,6;964,663;292,696;293;0;0;0;2000000;2000000;;;;
25/07/2007 17:00;729;31;994;4,4;841,108;292,65;293;0;0;0;2000000;2000000;;;;
25/07/2007 18:00;532;29,7;994;4,7;278,144;291,938;293;0;0;0;2000000;2000000;;;;
25/07/2007 19:00;120;28,3;994;3;204;291,545;293;0;0;0;2000000;2000000;;;;
25/07/2007 20:00;0;26,7;994;2,2;204;291,536;293;0;0;0;2000000;2000000;;;;
25/07/2007 21:00;0;25,1;994;1,5;204;296,923;309,173;0;0;0;2000000;2000000;;;;
25/07/2007 22:00;0;23,5;994;2;204;297,488;293,87;0;0;0;2000000;2000000;;;;
25/07/2007 23:00;0;21,9;994;2;204;293,059;287,899;0;0;0;2000000;2000000;;;;
26/07/2007 0:00;0;20,8;994;1,2;204;288,662;284,083;0;0;0;2000000;2000000;;;;
26/07/2007 1:00;0;19,6;994;1,3;204;284,607;280,323;0;0;0;2000000;2000000;;;;
26/07/2007 2:00;0;18,9;994;1,7;204;280,723;276,594;0;0;0;2000000;2000000;;;;
26/07/2007 3:00;0,00E+00;18,3;994;3,1;204;276,963;272,971;0;0;0;2000000;2000000;;;;
26/07/2007 4:00;0,00E+00;17,8;994;1,5;204;273,321;269,464;0;0;0;2000000;2000000;;;;
26/07/2007 5:00;0;17,7;994;1,9;204;269,795;266,069;0;0;0;2000000;2000000;;;;
26/07/2007 6:00;562;19,4;994;1,7;304;271,551;287,463;0;0;0;2000000;2000000;;;;
26/07/2007 7:00;738;21,2;994;1,9;842,582;289,849;293;0;0;0;2000000;2000000;;;;
26/07/2007 8:00;825;23;994;2,6;963,183;292,54;293;0;0;0;2000000;2000000;;;;
26/07/2007 9:00;871;24,8;994;3;973,014;292,685;293;0;0;0;2000000;2000000;;;;
26/07/2007 10:00;896;26,3;994;3,6;972,941;292,692;293;0;0;0;2000000;2000000;;;;
26/07/2007 11:00;911;27,5;994;2,4;972,936;292,693;293;0;0;0;2000000;2000000;;;;
26/07/2007 12:00;899;28,5;994;3,6;972,672;292,694;293;0;0;0;2000000;2000000;;;;
26/07/2007 13:00;904;29,1;994;5,4;972,929;292,695;293;0;0;0;2000000;2000000;;;;
26/07/2007 14:00;888;29,5;994;4,6;972,926;292,696;293;0;0;0;2000000;2000000;;;;
26/07/2007 15:00;847;29,4;994;4,4;972,804;292,696;293;0;0;0;2000000;2000000;;;;
26/07/2007 16:00;768;29;994;4,2;898,954;292,67;293;0;0;0;2000000;2000000;;;;
26/07/2007 17:00;577;28;994;3,3;655,308;292,546;293;0;0;0;2000000;2000000;;;;
26/07/2007 18:00;182;26,7;994;4,2;204;291,536;293;0;0;0;2000000;2000000;;;;
26/07/2007 19:00;91;25,3;994;4,6;204;291,529;293;0;0;0;2000000;2000000;;;;
26/07/2007 20:00;0,00E+00;24,2;994;3;204;291,522;293;0;0;0;2000000;2000000;;;;
26/07/2007 21:00;0;23,2;994;2,4;204;294,121;300,051;0;0;0;2000000;2000000;;;;
26/07/2007 22:00;0;22,1;994;2,2;204;292,84;288,831;0;0;0;2000000;2000000;;;;
26/07/2007 23:00;0;21,1;994;1,2;204;288,563;283,76;0;0;0;2000000;2000000;;;;
27/07/2007 0:00;0;20,6;994;1,7;204;284,405;280,048;0;0;0;2000000;2000000;;;;
27/07/2007 1:00;0;20,2;994;3;204;280,514;276,392;0;0;0;2000000;2000000;;;;
27/07/2007 2:00;0;19,9;994;5,4;204;276,77;272,79;0;0;0;2000000;2000000;;;;
27/07/2007 3:00;0;19,6;994;5,7;204;273,143;269,293;0;0;0;2000000;2000000;;;;
27/07/2007 4:00;0;19,4;994;4,4;204;269,629;265,909;0;0;0;2000000;2000000;;;;
27/07/2007 5:00;0;19,3;994;3,8;204;266,226;262,632;0;0;0;2000000;2000000;;;;
27/07/2007 6:00;522;21,3;994;4,6;282,863;267,209;281,244;0;0;0;2000000;2000000;;;;
27/07/2007 7:00;722;23,3;994;4,4;797,2559;290,289;298,308;0;0;0;2000000;2000000;;;;
27/07/2007 8:00;815;25,4;994;4,9;951,857;292,608;293;0;0;0;2000000;2000000;;;;
27/07/2007 9:00;866;27,4;994;5,4;972,195;292,69;293;0;0;0;2000000;2000000;;;;
27/07/2007 10:00;901;29,1;994;6,3;972,932;292,695;293;0;0;0;2000000;2000000;;;;
27/07/2007 11:00;917;30,6;994;6,6;972,923;292,697;293;0;0;0;2000000;2000000;;;;
27/07/2007 12:00;924;31,7;994;8,5;972,918;292,698;293;0;0;0;2000000;2000000;;;;
27/07/2007 13:00;918;32,5;994;8,8;972,914;292,699;293;0;0;0;2000000;2000000;;;;
27/07/2007 14:00;904;32,9;994;9,5;972,911;292,7;293;0;0;0;2000000;2000000;;;;
27/07/2007 15:00;879;33;994;10,5;972,911;292,7;293;0;0;0;2000000;2000000;;;;
27/07/2007 16:00;830;32,6;994;7,5;972,892;292,699;293;0;0;0;2000000;2000000;;;;
27/07/2007 17:00;750;31,6;994;6,6;867,825;292,662;293;0;0;0;2000000;2000000;;;;
27/07/2007 18:00;567;30,3;994;8,1;291,059;291,987;293;0;0;0;2000000;2000000;;;;
27/07/2007 19:00;134;28,9;994;9,5;204;291,548;293;0;0;0;2000000;2000000;;;;
27/07/2007 20:00;0;27,8;994;8,8;204;291,542;293;0;0;0;2000000;2000000;;;;
27/07/2007 21:00;0;26,6;994;6,8;204;296,918;309,131;0;0;0;2000000;2000000;;;;
27/07/2007 22:00;0;25,5;994;6,8;204;297,476;293,843;0;0;0;2000000;2000000;;;;
27/07/2007 23:00;0;24,4;994;7,1;204;293,051;287,883;0;0;0;2000000;2000000;;;;
28/07/2007 0:00;0;23,6;994;5,2;204;288,661;284,076;0;0;0;2000000;2000000;;;;
28/07/2007 1:00;0;22,7;994;4,2;204;284,615;280,327;0;0;0;2000000;2000000;;;;
28/07/2007 2:00;0;22,2;994;4,4;204;280,743;276,613;0;0;0;2000000;2000000;;;;
28/07/2007 3:00;0;21,7;994;3,6;204;276,998;273,011;0;0;0;2000000;2000000;;;;
28/07/2007 4:00;0;21,3;994;3;204;273,374;269,525;0;0;0;2000000;2000000;;;;
28/07/2007 5:00;0;21,2;994;2,6;204;269,867;266,15;0;0;0;2000000;2000000;;;;
28/07/2007 6:00;545;23;994;2,4;290,987;271,091;285,798;0;0;0;2000000;2000000;;;;
28/07/2007 7:00;724;24,9;994;2,2;819,076;289,166;293;0;0;0;2000000;2000000;;;;
28/07/2007 8:00;817;26,8;994;2,8;952,3;292,493;293;0;0;0;2000000;2000000;;;;
28/07/2007 9:00;865;28,7;994;3,6;972,312;292,687;293;0;0;0;2000000;2000000;;;;
28/07/2007 10:00;890;30,3;994;3,8;971,97;292,696;293;0;0;0;2000000;2000000;;;;
28/07/2007 11:00;909;31,6;994;3,6;972,01;292,698;293;0;0;0;2000000;2000000;;;;
28/07/2007 12:00;908;32,7;994;4,2;972,349;292,699;293;0;0;0;2000000;2000000;;;;
28/07/2007 13:00;906;33,4;994;5;972,915;292,7;293;0;0;0;2000000;2000000;;;;
28/07/2007 14:00;893;33,8;994;4,7;972,91;292,701;293;0;0;0;2000000;2000000;;;;
28/07/2007 15:00;869;33,8;994;5,2;972,911;292,701;293;0;0;0;2000000;2000000;;;;
28/07/2007 16:00;812;33,4;994;4,7;953,377;292,694;293;0;0;0;2000000;2000000;;;;
28/07/2007 17:00;697;32,4;994;5,4;802,649;292,635;293;0;0;0;2000000;2000000;;;;
28/07/2007 18:00;283;31;994;4,7;204;291,56;293;0;0;0;2000000;2000000;;;;
28/07/2007 19:00;110;29,6;994;4,4;204;291,552;293;0;0;0;2000000;2000000;;;;
28/07/2007 20:00;0;28,6;994;3,8;204;291,547;293;0;0;0;2000000;2000000;;;;
28/07/2007 21:00;0;27,5;994;2;204;295,304;303,852;0;0;0;2000000;2000000;;;;
28/07/2007 22:00;0;26,4;994;3,1;204;294,81;290,982;0;0;0;2000000;2000000;;;;
28/07/2007 23:00;0;25,4;994;2,4;204;290,497;285,558;0;0;0;2000000;2000000;;;;
29/07/2007 0:00;0;24,8;994;1,3;204;286,264;281,827;0;0;0;2000000;2000000;;;;
29/07/2007 1:00;0;24,1;994;1,6;204;282,33;278,159;0;0;0;2000000;2000000;;;;
29/07/2007 2:00;0;23,7;994;0,9;204;278,557;274,534;0;0;0;2000000;2000000;;;;
29/07/2007 3:00;0;23,4;994;0,9;204;274,906;271,021;0;0;0;2000000;2000000;;;;
29/07/2007 4:00;0;23,1;994;0,8;204;271,372;267,621;0;0;0;2000000;2000000;;;;
29/07/2007 5:00;0;23;994;0,9;204;267,95;264,325;0;0;0;2000000;2000000;;;;
29/07/2007 6:00;545;24,9;994;0,7;288,416;269,144;283,691;0;0;0;2000000;2000000;;;;
