date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;NoGeneration [kW];SF.a.pwr(2);Cycle thermal energy dumped - solar field | (MWt);Parasitic power total consumption | (MWe)
25/06/2007 5:00;208;18,5;994;1;204;226,668;229,221;-0,3703;0,3703;0;2000000;2000000;;;;
25/06/2007 6:00;545;20,1;994;1,3;204;293;393;6,96777;1,62166;8,58943;2000000;2000000;;;;
25/06/2007 7:00;719;22;994;1,4;802,549;293;393;52,1452;3,26419;55,4094;2000000;2000000;;;;
25/06/2007 8:00;804;24;994;2,1;911,87;293;393;51,9778;3,43159;55,4094;2000000;2000000;;;;
25/06/2007 9:00;864;26;994;2,1;978,452;293;393;51,8668;3,54255;55,4094;2000000;2000000;;;;
25/06/2007 10:00;897;27,8;994;2,1;1000,84;293;393;51,828;3,58138;55,4094;2000000;2000000;;;;
25/06/2007 11:00;929;29,4;994;2,2;1023,21;293;393;51,7884;3,62097;55,4094;2000000;2000000;;;;
25/06/2007 12:00;935;30,7;994;2,2;1026,49;293;393;51,7825;3,62683;55,4094;2000000;2000000;;;;
25/06/2007 13:00;930;31,6;994;1,3;1031,56;293;393;51,7734;3,63593;55,4094;2000000;2000000;;;;
25/06/2007 14:00;911;32,1;994;2,7;1027,59;293;393;51,7806;3,62879;55,4094;2000000;2000000;;;;
25/06/2007 15:00;878;32,3;994;2,8;1002,28;293;393;51,8254;3,58392;55,4094;2000000;2000000;;;;
25/06/2007 16:00;818;32;994;4;930,206;293;393;51,9479;3,46147;55,4094;2000000;2000000;;;;
25/06/2007 17:00;720;31,2;994;2,7;794,414;293;393;52,1569;3,25247;55,4094;2000000;2000000;;;;
25/06/2007 18:00;535;30;994;2;241,056;293;393;19,7067;1,81175;21,5184;2000000;2000000;;;;
25/06/2007 19:00;159;28,5;994;0,8;204;324,897;320,705;-0,3703;0,3703;0;2000000;2000000;;;;
25/06/2007 20:00;0,00E+00;26,6;994;0,7;204;307,507;303,928;-0,3703;0,3703;0;2000000;2000000;;;;
25/06/2007 21:00;0,00E+00;24,6;994;0,8;204;292,481;289,354;-0,3703;0,3703;0;2000000;2000000;;;;
25/06/2007 22:00;0,00E+00;22,7;994;0,8;204;279,315;276,552;-0,3703;0,3703;0;2000000;2000000;;;;
25/06/2007 23:00;0;20,7;994;0,5;204;267,641;265,174;-0,3703;0,3703;0;2000000;2000000;;;;
26/06/2007 0:00;0;19,1;994;0,6;204;257,161;254,935;-0,3703;0,3703;0;2000000;2000000;;;;
26/06/2007 1:00;0;17,4;994;0,9;204;247,644;245,614;-0,3703;0,3703;0;2000000;2000000;;;;
26/06/2007 2:00;0;16,5;994;1,4;204;238,945;237,087;-0,3703;0,3703;0;2000000;2000000;;;;
26/06/2007 3:00;0,00E+00;15,9;994;1,8;204;230,954;229,246;-0,3703;0,3703;0;2000000;2000000;;;;
26/06/2007 4:00;0;15,8;994;1,5;204;223,6;222,03;-0,3703;0,3703;0;2000000;2000000;;;;
26/06/2007 5:00;175;16,4;994;1;204;224,955;226,409;-0,3703;0,3703;0;2000000;2000000;;;;
26/06/2007 6:00;520;17,8;994;1,1;204;293;393;-0,41956;0,41956;0;2000000;2000000;;;;
26/06/2007 7:00;699;19,6;994;0,9;777,864;293;393;52,1804;3,22893;55,4094;2000000;2000000;;;;
26/06/2007 8:00;779;21,4;994;1,2;880,972;293;393;52,0269;3,38242;55,4094;2000000;2000000;;;;
26/06/2007 9:00;833;23,3;994;1,5;940,383;293;393;51,9311;3,47828;55,4094;2000000;2000000;;;;
26/06/2007 10:00;869;25;994;1,7;966,851;293;393;51,8866;3,52273;55,4094;2000000;2000000;;;;
26/06/2007 11:00;878;26,4;994;2,1;962,542;293;393;51,8939;3,51542;55,4094;2000000;2000000;;;;
26/06/2007 12:00;876;27,5;994;2,8;956,473;293;393;51,9042;3,50517;55,4094;2000000;2000000;;;;
26/06/2007 13:00;865;28,3;994;3,8;953,421;293;393;51,9093;3,50004;55,4094;2000000;2000000;;;;
26/06/2007 14:00;846;28,8;994;3,2;948,515;293;393;51,9175;3,49182;55,4094;2000000;2000000;;;;
26/06/2007 15:00;808;28,8;994;3;916,179;293;393;51,9708;3,43857;55,4094;2000000;2000000;;;;
26/06/2007 16:00;745;28,5;994;3,2;840,562;293;393;52,089;3,32032;55,4094;2000000;2000000;;;;
26/06/2007 17:00;657;27,7;994;2,2;718,513;293;393;52,2614;3,14799;55,4094;2000000;2000000;;;;
26/06/2007 18:00;471;26,5;994;1,1;204,465;293;393;16,0148;1,74343;17,7583;2000000;2000000;;;;
26/06/2007 19:00;131;25,1;994;0,8;204;324,727;320,496;-0,3703;0,3703;0;2000000;2000000;;;;
26/06/2007 20:00;0,00E+00;23,4;994;1,4;204;307,133;303,511;-0,3703;0,3703;0;2000000;2000000;;;;
26/06/2007 21:00;0;21,7;994;1,8;204;291,937;288,775;-0,3703;0,3703;0;2000000;2000000;;;;
26/06/2007 22:00;0;19,9;994;2,2;204;278,615;275,82;-0,3703;0,3703;0;2000000;2000000;;;;
26/06/2007 23:00;0;18,2;994;1,3;204;266,838;264,35;-0,3703;0,3703;0;2000000;2000000;;;;
27/06/2007 0:00;0;17,2;994;1,2;204;256,309;254,073;-0,3703;0,3703;0;2000000;2000000;;;;
27/06/2007 1:00;0;16,1;994;0,8;204;246,816;244,793;-0,3703;0,3703;0;2000000;2000000;;;;
27/06/2007 2:00;0;15,6;994;1,1;204;238,167;236,321;-0,3703;0,3703;0;2000000;2000000;;;;
27/06/2007 3:00;0;15,2;994;1,5;204;230,225;228,529;-0,3703;0,3703;0;2000000;2000000;;;;
27/06/2007 4:00;0;15,1;994;1,2;204;222,915;221,355;-0,3703;0,3703;0;2000000;2000000;;;;
27/06/2007 5:00;178;15,7;994;0,5;204;224,237;225,663;-0,3703;0,3703;0;2000000;2000000;;;;
27/06/2007 6:00;503;17,1;994;0,4;204;293;393;-0,410338;0,410338;0;2000000;2000000;;;;
27/06/2007 7:00;660;18,9;994;0,4;730,602;293;393;52,2453;3,16404;55,4094;2000000;2000000;;;;
27/06/2007 8:00;741;20,8;994;0,5;834,703;293;393;52,0978;3,31152;55,4094;2000000;2000000;;;;
27/06/2007 9:00;803;22,7;994;1,2;903,939;293;393;51,9905;3,41883;55,4094;2000000;2000000;;;;
27/06/2007 10:00;844;24,5;994;2,2;936,756;293;393;51,9371;3,47227;55,4094;2000000;2000000;;;;
27/06/2007 11:00;866;26;994;2,7;948,08;293;393;51,9183;3,49109;55,4094;2000000;2000000;;;;
27/06/2007 12:00;840;27,1;994;3,4;913,965;293;393;51,9744;3,43498;55,4094;2000000;2000000;;;;
27/06/2007 13:00;821;28;994;2,4;901,375;293;393;51,9946;3,41473;55,4094;2000000;2000000;;;;
27/06/2007 14:00;790;28,5;994;1,5;881,297;293;393;52,0264;3,38293;55,4094;2000000;2000000;;;;
27/06/2007 15:00;751;28,6;994;2;846,832;293;393;52,0796;3,32979;55,4094;2000000;2000000;;;;
27/06/2007 16:00;582;28,2;994;2,4;641,897;293;393;52,3579;3,0515;55,4094;2000000;2000000;;;;
27/06/2007 17:00;318;27,3;994;3,6;312,551;293;393;26,4742;2,40103;28,8752;2000000;2000000;;;;
27/06/2007 18:00;132;26;994;3;204;293;393;-0,3703;0,3703;0;2000000;2000000;;;;
27/06/2007 19:00;37;24,6;994;1,7;204;324,696;320,457;-0,3703;0,3703;0;2000000;2000000;;;;
27/06/2007 20:00;0,00E+00;23;994;0,7;204;307,129;303,513;-0,3703;0,3703;0;2000000;2000000;;;;
27/06/2007 21:00;0;21,5;994;1,7;204;291,931;288,768;-0,3703;0,3703;0;2000000;2000000;;;;
27/06/2007 22:00;0;19,9;994;1,8;204;278,628;275,837;-0,3703;0,3703;0;2000000;2000000;;;;
27/06/2007 23:00;0;18,3;994;1,7;204;266,835;264,344;-0,3703;0,3703;0;2000000;2000000;;;;
28/06/2007 0:00;0;17,1;994;1,7;204;256,276;254,034;-0,3703;0,3703;0;2000000;2000000;;;;
28/06/2007 1:00;0;15,9;994;1,7;204;246,728;244,694;-0,3703;0,3703;0;2000000;2000000;;;;
28/06/2007 2:00;0;15,3;994;2,4;204;238,015;236,155;-0,3703;0,3703;0;2000000;2000000;;;;
28/06/2007 3:00;0;14,8;994;1,8;204;230,051;228,351;-0,3703;0,3703;0;2000000;2000000;;;;
28/06/2007 4:00;0;14,7;994;1,8;204;222,711;221,145;-0,3703;0,3703;0;2000000;2000000;;;;
28/06/2007 5:00;163;15,3;994;1,8;204;223,182;224,032;-0,3703;0,3703;0;2000000;2000000;;;;
28/06/2007 6:00;475;16,6;994;2,7;204;293;393;-0,396621;0,396621;0;2000000;2000000;;;;
28/06/2007 7:00;652;18,4;994;3,8;720,069;293;393;52,2593;3,15004;55,4094;2000000;2000000;;;;
28/06/2007 8:00;751;20,3;994;4,8;845,969;293;393;52,0809;3,32848;55,4094;2000000;2000000;;;;
28/06/2007 9:00;810;22,1;994;7,6;911,323;293;393;51,9787;3,43071;55,4094;2000000;2000000;;;;
28/06/2007 10:00;828;23,8;994;6,9;916,785;293;393;51,9698;3,43955;55,4094;2000000;2000000;;;;
28/06/2007 11:00;812;25,2;994;6,3;883,844;293;393;52,0224;3,38693;55,4094;2000000;2000000;;;;
28/06/2007 12:00;432;25,6;994;4,8;436,264;293;393;38,8142;2,65939;41,4736;2000000;2000000;;;;
28/06/2007 13:00;600;26,3;994;4,2;639,637;293;393;52,3606;3,04879;55,4094;2000000;2000000;;;;
28/06/2007 14:00;725;26,9;994;5,6;802,074;293;393;52,1459;3,2635;55,4094;2000000;2000000;;;;
28/06/2007 15:00;354;26,6;994;8,6;362,141;293;393;31,4463;2,50206;33,9484;2000000;2000000;;;;
28/06/2007 16:00;449;26,1;994;8,6;478,525;293;393;43,0013;2,75273;45,754;2000000;2000000;;;;
28/06/2007 17:00;484;25,4;994;8,8;510,426;293;393;46,1738;2,82519;48,999;2000000;2000000;;;;
28/06/2007 18:00;137;24,3;994;9,2;204;293;393;-0,366758;0,366758;0;2000000;2000000;;;;
28/06/2007 19:00;51;23,1;994;9,8;204;324,349;320,03;-0,3703;0,3703;0;2000000;2000000;;;;
28/06/2007 20:00;0,00E+00;21,5;994;9,2;204;306,42;302,729;-0,3703;0,3703;0;2000000;2000000;;;;
28/06/2007 21:00;0;19,9;994;8,1;204;290,996;287,789;-0,3703;0,3703;0;2000000;2000000;;;;
28/06/2007 22:00;0;18,3;994;6,6;204;277,548;274,729;-0,3703;0,3703;0;2000000;2000000;;;;
28/06/2007 23:00;0;16,7;994;5,9;204;265,645;263,132;-0,3703;0,3703;0;2000000;2000000;;;;
29/06/2007 0:00;0;15,6;994;5,9;204;254,991;252,73;-0,3703;0,3703;0;2000000;2000000;;;;
29/06/2007 1:00;0;14,4;994;8,1;204;245,309;243,247;-0,3703;0,3703;0;2000000;2000000;;;;
29/06/2007 2:00;0;13,7;994;6,6;204;236,521;234,648;-0,3703;0,3703;0;2000000;2000000;;;;
29/06/2007 3:00;0;13,2;994;6,9;204;228,464;226,746;-0,3703;0,3703;0;2000000;2000000;;;;
29/06/2007 4:00;0;13,1;994;5,6;204;221,062;219,486;-0,3703;0,3703;0;2000000;2000000;;;;
29/06/2007 5:00;100;13,5;994;4,5;204;214,212;212,757;-0,3703;0,3703;0;2000000;2000000;;;;
29/06/2007 6:00;418;14,9;994;4,2;204;293;393;-0,370404;0,370404;0;2000000;2000000;;;;
29/06/2007 7:00;571;16,6;994;3,6;621,499;293;393;51,6018;3,01726;54,619;2000000;2000000;;;;
29/06/2007 8:00;690;18,6;994;3,8;771,308;293;393;52,1896;3,21973;55,4094;2000000;2000000;;;;
29/06/2007 9:00;750;20,5;994;6,3;838,343;293;393;52,0924;3,31698;55,4094;2000000;2000000;;;;
29/06/2007 10:00;758;22,2;994;8,6;832,727;293;393;52,1008;3,30857;55,4094;2000000;2000000;;;;
29/06/2007 11:00;790;23,7;994;9,8;857,104;293;393;52,0639;3,34544;55,4094;2000000;2000000;;;;
29/06/2007 12:00;740;24,8;994;9,2;795,371;293;393;52,1555;3,25384;55,4094;2000000;2000000;;;;
29/06/2007 13:00;582;25,4;994;6,9;617,661;293;393;52,3865;3,02286;55,4094;2000000;2000000;;;;
29/06/2007 14:00;695;25,8;994;6,3;765,524;293;393;52,1977;3,21166;55,4094;2000000;2000000;;;;
29/06/2007 15:00;462;25,7;994;5,9;493,65;293;393;44,5031;2,78686;47,29;2000000;2000000;;;;
29/06/2007 16:00;629;25,5;994;5,3;698,24;293;393;52,2878;3,12158;55,4094;2000000;2000000;;;;
29/06/2007 17:00;533;24,8;994;7,9;569,227;293;393;52,1055;2,96399;55,0695;2000000;2000000;;;;
29/06/2007 18:00;294;23,6;994;6,3;204;293;393;5,85974;1,56537;7,42511;2000000;2000000;;;;
29/06/2007 19:00;26;22,2;994;4;204;324,47;320,179;-0,3703;0,3703;0;2000000;2000000;;;;
29/06/2007 20:00;0;21;994;4,2;204;306,642;302,972;-0,3703;0,3703;0;2000000;2000000;;;;
29/06/2007 21:00;0;19,8;994;5;204;291,275;288,079;-0,3703;0,3703;0;2000000;2000000;;;;
29/06/2007 22:00;0,00E+00;18,5;994;3,2;204;277,909;275,107;-0,3703;0,3703;0;2000000;2000000;;;;
29/06/2007 23:00;0;17,3;994;3,8;204;266,062;263,56;-0,3703;0,3703;0;2000000;2000000;;;;
30/06/2007 0:00;0;16,8;994;6,3;204;255,415;253,155;-0,3703;0,3703;0;2000000;2000000;;;;
30/06/2007 1:00;0;16,2;994;6,6;204;245,801;243,754;-0,3703;0,3703;0;2000000;2000000;;;;
30/06/2007 2:00;0;15,8;994;5,9;204;237,078;235,218;-0,3703;0,3703;0;2000000;2000000;;;;
30/06/2007 3:00;0,00E+00;15,6;994;8,8;204;229,04;227,324;-0,3703;0,3703;0;2000000;2000000;;;;
30/06/2007 4:00;0;15,6;994;7,6;204;221,649;220,074;-0,3703;0,3703;0;2000000;2000000;;;;
30/06/2007 5:00;51;16,1;994;8,4;204;214,792;213,334;-0,3703;0,3703;0;2000000;2000000;;;;
30/06/2007 6:00;292;17,5;994;7,6;204;286,309;338,805;-0,3703;0,3703;0;2000000;2000000;;;;
30/06/2007 7:00;479;19,4;994;6,9;430,113;293;393;29,9997;2,54003;32,5397;2000000;2000000;;;;
30/06/2007 8:00;604;21,5;994;8,4;666,598;293;393;52,3277;3,08163;55,4094;2000000;2000000;;;;
30/06/2007 9:00;678;23,6;994;10,3;751,419;293;393;52,2172;3,1922;55,4094;2000000;2000000;;;;
30/06/2007 10:00;720;25,5;994;11,7;787,819;293;393;52,1663;3,24304;55,4094;2000000;2000000;;;;
30/06/2007 11:00;751;27,1;994;13;811,621;293;393;52,132;3,27738;55,4094;2000000;2000000;;;;
30/06/2007 12:00;757;28,4;994;16,8;815,181;293;393;52,1268;3,2826;55,4094;2000000;2000000;;;;
30/06/2007 13:00;765;29,4;994;12,3;833,689;293;393;52,0994;3,31001;55,4094;2000000;2000000;;;;
30/06/2007 14:00;743;30;994;13;823,288;293;393;52,1148;3,29454;55,4094;2000000;2000000;;;;
30/06/2007 15:00;698;30,2;994;15;781,138;293;393;52,1758;3,23356;55,4094;2000000;2000000;;;;
30/06/2007 16:00;575;29,9;994;13,9;632,656;293;393;52,3689;3,04048;55,4094;2000000;2000000;;;;
30/06/2007 17:00;515;29,1;994;12;548,484;293;393;49,9953;2,91418;52,9095;2000000;2000000;;;;
30/06/2007 18:00;306;27,9;994;12,3;204;293;393;6,57178;1,5774;8,14918;2000000;2000000;;;;
30/06/2007 19:00;52;26,5;994;13,9;204;324,459;320,166;-0,3703;0,3703;0;2000000;2000000;;;;
30/06/2007 20:00;0;24,8;994;11,7;204;306,649;302,983;-0,3703;0,3703;0;2000000;2000000;;;;
30/06/2007 21:00;0;23,1;994;11,3;204;291,3;288,108;-0,3703;0,3703;0;2000000;2000000;;;;
30/06/2007 22:00;0;21,7;994;11,3;204;277,885;275,071;-0,3703;0,3703;0;2000000;2000000;;;;
30/06/2007 23:00;0;20,3;994;11,3;204;265,996;263,486;-0,3703;0,3703;0;2000000;2000000;;;;
01/07/2007 0:00;0;18,8;994;9,5;204;255,369;253,115;-0,3703;0,3703;0;2000000;2000000;;;;
01/07/2007 1:00;0;17,4;994;12,2;204;245,706;243,647;-0,3703;0,3703;0;2000000;2000000;;;;
01/07/2007 2:00;0;16;994;13,6;204;236,855;234,967;-0,3703;0,3703;0;2000000;2000000;;;;
01/07/2007 3:00;0,00E+00;15,4;994;13,2;204;228,743;227,013;-0,3703;0,3703;0;2000000;2000000;;;;
01/07/2007 4:00;0;15,3;994;11,5;204;221,29;219,704;-0,3703;0,3703;0;2000000;2000000;;;;
01/07/2007 5:00;165;15,8;994;8,5;204;221,102;221,511;-0,3703;0,3703;0;2000000;2000000;;;;
01/07/2007 6:00;527;17,2;994;7,8;204;293;393;-0,413008;0,413008;0;2000000;2000000;;;;
01/07/2007 7:00;723;18,9;994;8,5;805,826;293;393;52,1404;3,26894;55,4094;2000000;2000000;;;;
01/07/2007 8:00;801;20,8;994;7,5;906,788;293;393;51,986;3,42341;55,4094;2000000;2000000;;;;
01/07/2007 9:00;851;22,7;994;7,5;960,885;293;393;51,8968;3,51261;55,4094;2000000;2000000;;;;
01/07/2007 10:00;873;24,4;994;7,5;969,851;293;393;51,8815;3,52783;55,4094;2000000;2000000;;;;
01/07/2007 11:00;883;25,8;994;9,1;966,085;293;393;51,8879;3,52143;55,4094;2000000;2000000;;;;
01/07/2007 12:00;904;26,9;994;12,7;986,411;293;393;51,8531;3,55627;55,4094;2000000;2000000;;;;
01/07/2007 13:00;912;27,8;994;12,2;1006,28;293;393;51,8184;3,59095;55,4094;2000000;2000000;;;;
01/07/2007 14:00;902;28,3;994;10,5;1013,62;293;393;51,8055;3,6039;55,4094;2000000;2000000;;;;
01/07/2007 15:00;870;28,4;994;10,5;990,333;293;393;51,8463;3,56307;55,4094;2000000;2000000;;;;
01/07/2007 16:00;812;28,1;994;12,7;921,38;293;393;51,9623;3,44702;55,4094;2000000;2000000;;;;
01/07/2007 17:00;700;27,3;994;10,5;770,117;293;393;52,1913;3,21806;55,4094;2000000;2000000;;;;
01/07/2007 18:00;547;26,1;994;7,1;248,767;293;393;20,486;1,82643;22,3124;2000000;2000000;;;;
01/07/2007 19:00;89;24,7;994;4,9;204;324,545;320,272;-0,3703;0,3703;0;2000000;2000000;;;;
01/07/2007 20:00;0,00E+00;23,2;994;4,7;204;306,815;303,166;-0,3703;0,3703;0;2000000;2000000;;;;
01/07/2007 21:00;0;21,8;994;4,6;204;291,547;288,371;-0,3703;0,3703;0;2000000;2000000;;;;
01/07/2007 22:00;0;20,4;994;4,6;204;278,203;275,404;-0,3703;0,3703;0;2000000;2000000;;;;
01/07/2007 23:00;0;18,9;994;5;204;266,362;263,862;-0,3703;0,3703;0;2000000;2000000;;;;
02/07/2007 0:00;0;18,2;994;5,2;204;255,774;253,527;-0,3703;0,3703;0;2000000;2000000;;;;
02/07/2007 1:00;0;17,4;994;6;204;246,197;244,157;-0,3703;0,3703;0;2000000;2000000;;;;
02/07/2007 2:00;0,00E+00;17;994;8,5;204;237,438;235,569;-0,3703;0,3703;0;2000000;2000000;;;;
02/07/2007 3:00;0;16,7;994;8,5;204;229,415;227,704;-0,3703;0,3703;0;2000000;2000000;;;;
02/07/2007 4:00;0;16,6;994;5,2;204;222,084;220,522;-0,3703;0,3703;0;2000000;2000000;;;;
02/07/2007 5:00;199;17,3;994;5,7;204;222,79;223,796;-0,3703;0,3703;0;2000000;2000000;;;;
02/07/2007 6:00;404;18,5;994;6;204;293;393;-0,371435;0,371435;0;2000000;2000000;;;;
02/07/2007 7:00;663;20,5;994;6,8;733,696;293;393;52,2412;3,16818;55,4094;2000000;2000000;;;;
02/07/2007 8:00;547;22,3;994;5,7;597,562;293;393;52,4096;2,99979;55,4094;2000000;2000000;;;;
02/07/2007 9:00;570;23,9;994;7,8;620,77;293;393;52,3829;3,02648;55,4094;2000000;2000000;;;;
02/07/2007 10:00;669;25,6;994;7,5;727,105;293;393;52,25;3,15937;55,4094;2000000;2000000;;;;
02/07/2007 11:00;786;27,3;994;9,5;852,323;293;393;52,0712;3,33813;55,4094;2000000;2000000;;;;
02/07/2007 12:00;567;28,2;994;8,5;593,267;293;393;52,4144;2,99494;55,4094;2000000;2000000;;;;
02/07/2007 13:00;697;29;994;7,1;753,181;293;393;52,2148;3,19461;55,4094;2000000;2000000;;;;
02/07/2007 14:00;374;29,3;994;8,1;380,397;293;393;33,2674;2,5401;35,8075;2000000;2000000;;;;
02/07/2007 15:00;395;29,4;994;9,5;412,426;293;393;36,4512;2,60794;39,0591;2000000;2000000;;;;
02/07/2007 16:00;267;28,9;994;8,1;257,323;293;393;21,3508;1,84283;23,1937;2000000;2000000;;;;
02/07/2007 17:00;220;28;994;6,6;204;293;393;15,105;1,72689;16,8319;2000000;2000000;;;;
02/07/2007 18:00;7;26,8;994;7,5;204;324,637;320,385;-0,3703;0,3703;0;2000000;2000000;;;;
02/07/2007 19:00;0;25,5;994;7,8;204;306,941;303,297;-0,3703;0,3703;0;2000000;2000000;;;;
02/07/2007 20:00;0;24,1;994;7,5;204;291,695;288,524;-0,3703;0,3703;0;2000000;2000000;;;;
02/07/2007 21:00;0;22,6;994;7,5;204;278,364;275,567;-0,3703;0,3703;0;2000000;2000000;;;;
02/07/2007 22:00;0,00E+00;21,2;994;6,8;204;266,564;264,072;-0,3703;0,3703;0;2000000;2000000;;;;
02/07/2007 23:00;0;19,8;994;4,7;204;256,04;253,807;-0,3703;0,3703;0;2000000;2000000;;;;
03/07/2007 0:00;0;18,7;994;4,6;204;246,532;244,506;-0,3703;0,3703;0;2000000;2000000;;;;
03/07/2007 1:00;0,00E+00;17,5;994;5,4;204;237,837;235,98;-0,3703;0,3703;0;2000000;2000000;;;;
03/07/2007 2:00;0;17;994;6,6;204;229,838;228,13;-0,3703;0,3703;0;2000000;2000000;;;;
03/07/2007 3:00;0;16,5;994;6,6;204;222,447;220,87;-0,3703;0,3703;0;2000000;2000000;;;;
03/07/2007 4:00;0;16,5;994;7,1;204;215,593;214,135;-0,3703;0,3703;0;2000000;2000000;;;;
03/07/2007 5:00;7;16,7;994;6;204;209,236;207,888;-0,3703;0,3703;0;2000000;2000000;;;;
03/07/2007 6:00;98;17,8;994;4,9;204;232,659;249,047;-0,3703;0,3703;0;2000000;2000000;;;;
03/07/2007 7:00;569;19,6;994;4,9;361,89;293;393;23,5959;1,94491;25,5408;2000000;2000000;;;;
03/07/2007 8:00;843;21,9;994;3,8;958,726;293;393;51,9004;3,50897;55,4094;2000000;2000000;;;;
03/07/2007 9:00;888;24;994;4;1006,13;293;393;51,8187;3,59068;55,4094;2000000;2000000;;;;
03/07/2007 10:00;913;25,9;994;4,4;1017,56;293;393;51,7985;3,61089;55,4094;2000000;2000000;;;;
03/07/2007 11:00;925;27,5;994;3,1;1015,5;293;393;51,8021;3,60724;55,4094;2000000;2000000;;;;
03/07/2007 12:00;950;28,8;994;4,7;1040,27;293;393;51,7577;3,65166;55,4094;2000000;2000000;;;;
03/07/2007 13:00;953;29,8;994;5,2;1054,72;293;393;51,7313;3,67802;55,4094;2000000;2000000;;;;
03/07/2007 14:00;944;30,3;994;4,6;1064,31;293;393;51,7137;3,69568;55,4094;2000000;2000000;;;;
03/07/2007 15:00;918;30,6;994;3,1;1049,77;293;393;51,7404;3,66895;55,4094;2000000;2000000;;;;
03/07/2007 16:00;865;30,3;994;2,8;987,575;293;393;51,8511;3,55828;55,4094;2000000;2000000;;;;
03/07/2007 17:00;770;29,6;994;2;856,119;293;393;52,0654;3,34393;55,4094;2000000;2000000;;;;
03/07/2007 18:00;601;28,4;994;2,8;279,743;293;393;23,6162;1,88633;25,5025;2000000;2000000;;;;
03/07/2007 19:00;213;27;994;3,3;204;324,657;320,41;-0,3703;0,3703;0;2000000;2000000;;;;
03/07/2007 20:00;0,00E+00;25;994;3;204;307,075;303,457;-0,3703;0,3703;0;2000000;2000000;;;;
03/07/2007 21:00;0;23;994;1,5;204;291,965;288,823;-0,3703;0,3703;0;2000000;2000000;;;;
03/07/2007 22:00;0;21;994;2,4;204;278,692;275,905;-0,3703;0,3703;0;2000000;2000000;;;;
03/07/2007 23:00;0;19;994;2,2;204;266,903;264,412;-0,3703;0,3703;0;2000000;2000000;;;;
04/07/2007 0:00;0;17,3;994;1,3;204;256,365;254,128;-0,3703;0,3703;0;2000000;2000000;;;;
04/07/2007 1:00;0,00E+00;15,6;994;1,2;204;246,824;244,791;-0,3703;0,3703;0;2000000;2000000;;;;
04/07/2007 2:00;0,00E+00;14,6;994;1,5;204;238,113;236,253;-0,3703;0,3703;0;2000000;2000000;;;;
04/07/2007 3:00;0;14;994;1,1;204;230,144;228,443;-0,3703;0,3703;0;2000000;2000000;;;;
04/07/2007 4:00;0;13,9;994;0,4;204;222,843;221,286;-0,3703;0,3703;0;2000000;2000000;;;;
04/07/2007 5:00;267;14,4;994;0,3;204;224,891;226,81;-0,3703;0,3703;0;2000000;2000000;;;;
04/07/2007 6:00;634;15,8;994;0,3;256,548;293;393;12,9929;1,73437;14,7272;2000000;2000000;;;;
04/07/2007 7:00;789;17,5;994;0,6;886,921;293;393;52,0176;3,39177;55,4094;2000000;2000000;;;;
04/07/2007 8:00;854;19,4;994;0,9;972,116;293;393;51,8777;3,5317;55,4094;2000000;2000000;;;;
04/07/2007 9:00;893;21,1;994;0,8;1011,95;293;393;51,8084;3,60095;55,4094;2000000;2000000;;;;
04/07/2007 10:00;914;22,8;994;0,2;1018,58;293;393;51,7967;3,61271;55,4094;2000000;2000000;;;;
04/07/2007 11:00;932;24,1;994;0,1;1023,2;293;393;51,7884;3,62094;55,4094;2000000;2000000;;;;
04/07/2007 12:00;933;25,2;994;0,3;1019,91;293;393;51,7943;3,61508;55,4094;2000000;2000000;;;;
04/07/2007 13:00;925;26;994;0,6;1021,15;293;393;51,7921;3,61728;55,4094;2000000;2000000;;;;
04/07/2007 14:00;906;26,4;994;0,8;1018,15;293;393;51,7974;3,61194;55,4094;2000000;2000000;;;;
04/07/2007 15:00;883;26,5;994;1,3;1006,45;293;393;51,8181;3,59124;55,4094;2000000;2000000;;;;
04/07/2007 16:00;843;26,2;994;1,2;960,164;293;393;51,898;3,5114;55,4094;2000000;2000000;;;;
04/07/2007 17:00;760;25,4;994;0,8;843,784;293;393;52,0842;3,32518;55,4094;2000000;2000000;;;;
04/07/2007 18:00;591;24,3;994;0,7;272,349;293;393;22,8694;1,8719;24,7413;2000000;2000000;;;;
04/07/2007 19:00;216;22,9;994;1,1;204;324,533;320,257;-0,3703;0,3703;0;2000000;2000000;;;;
04/07/2007 20:00;0,00E+00;21,2;994;0,6;204;306,887;303,257;-0,3703;0,3703;0;2000000;2000000;;;;
04/07/2007 21:00;0;19,6;994;0,8;204;291,673;288,508;-0,3703;0,3703;0;2000000;2000000;;;;
04/07/2007 22:00;0;18;994;1,2;204;278,341;275,543;-0,3703;0,3703;0;2000000;2000000;;;;
04/07/2007 23:00;0;16,4;994;1,5;204;266,501;264;-0,3703;0,3703;0;2000000;2000000;;;;
05/07/2007 0:00;0;15,6;994;1,6;204;255,91;253,663;-0,3703;0,3703;0;2000000;2000000;;;;
05/07/2007 1:00;0;14,7;994;1,7;204;246,344;244,306;-0,3703;0,3703;0;2000000;2000000;;;;
05/07/2007 2:00;0;14,2;994;2,2;204;237,625;235,764;-0,3703;0,3703;0;2000000;2000000;;;;
05/07/2007 3:00;0,00E+00;13,8;994;2,6;204;229,624;227,916;-0,3703;0,3703;0;2000000;2000000;;;;
